Samples	SBS96A	SBS96B	SBS96C	SBS96D
PMS2_1_multinomial_train2.38	1.0	2.4e-322	2.27e-322	2.3e-322
PMS2_1_multinomial_train2.39	1.0	2.4e-322	2.27e-322	2.3e-322
PMS2_1_multinomial_train2.40	1.0	2.4e-322	2.27e-322	2.3e-322
PMS2_1_multinomial_train2.41	1.0	2.4e-322	0.0	2.3e-322
PMS2_1_multinomial_train2.42	1.0	2.5e-322	2.37e-322	2.4e-322
PMS2_1_multinomial_train2.43	1.0	2.3e-322	2.17e-322	2.2e-322
PMS2_1_multinomial_train2.44	1.0	2.4e-322	0.0	2.3e-322
PMS2_1_multinomial_train2.45	0.9999999999999999	2.6e-322	2.47e-322	2.47e-322
PMS2_1_multinomial_train2.46	1.0	2.5e-322	2.37e-322	2.4e-322
PMS2_1_multinomial_train2.47	1.0	2.4e-322	2.27e-322	2.3e-322
PMS2_1_multinomial_train2.48	1.0	2.4e-322	0.0	2.27e-322
PMS2_1_multinomial_train2.49	1.0	2.4e-322	2.27e-322	2.3e-322
PMS2_1_multinomial_train2.50	1.0	2.4e-322	2.27e-322	2.3e-322
PMS2_1_multinomial_train2.51	1.0	2.47e-322	2.3e-322	2.3e-322
PMS2_1_multinomial_train2.52	1.0	2.3e-322	2.2e-322	2.2e-322
PMS2_1_multinomial_train2.53	1.0	2.4e-322	2.27e-322	2.27e-322
PMS2_1_multinomial_train2.54	1.0	2.47e-322	2.37e-322	2.37e-322
PMS2_1_multinomial_train2.55	0.9999999999999999	2.57e-322	2.47e-322	2.47e-322
PMS2_1_multinomial_train2.56	1.0	2.4e-322	0.0	2.3e-322
PMS2_1_multinomial_train2.57	1.0	2.5e-322	2.37e-322	2.4e-322
PMS2_1_multinomial_train2.58	1.0	2.4e-322	2.27e-322	2.3e-322
PMS2_1_multinomial_train2.59	1.0	2.3e-322	2.2e-322	2.2e-322
PMS2_1_multinomial_train2.60	1.0	2.3e-322	0.0	2.2e-322
PMS2_1_multinomial_train2.61	1.0	2.6e-322	2.47e-322	2.5e-322
PMS2_1_multinomial_train2.62	1.0	2.4e-322	0.0	2.3e-322
PMS2_1_multinomial_train2.63	1.0	2.3e-322	2.2e-322	2.2e-322
PMS2_1_multinomial_train2.64	0.9999999999999999	2.4e-322	0.0	2.3e-322
PMS2_1_multinomial_train2.65	1.0	2.4e-322	2.27e-322	2.3e-322
PMS2_1_multinomial_train2.66	1.0	2.4e-322	2.27e-322	2.3e-322
PMS2_1_multinomial_train2.67	1.0	2.3e-322	2.2e-322	2.2e-322
PMS2_1_multinomial_train2.68	1.0	2.5e-322	2.37e-322	2.4e-322
PMS2_1_multinomial_train2.69	1.0	2.4e-322	2.27e-322	2.3e-322
PMS2_1_multinomial_train2.70	0.9999999999999999	2.47e-322	2.37e-322	2.37e-322
PMS2_1_multinomial_train2.71	1.0	2.3e-322	2.2e-322	2.2e-322
PMS2_1_multinomial_train2.72	1.0	2.4e-322	0.0	2.3e-322
PMS2_1_multinomial_train2.73	0.9999999999999999	2.4e-322	2.27e-322	2.3e-322
PMS2_1_multinomial_train2.74	1.0	2.37e-322	2.27e-322	2.27e-322
PMS2_1_multinomial_train2.75	1.0	2.4e-322	2.27e-322	2.3e-322
PMS2_1_multinomial_train2.76	0.9999999999999999	2.4e-322	2.27e-322	2.3e-322
PMS2_1_multinomial_train2.77	1.0	2.5e-322	2.37e-322	2.4e-322
PMS2_1_multinomial_train2.78	1.0	2.5e-322	0.0	2.4e-322
PMS2_1_multinomial_train2.79	1.0	2.5e-322	0.0	2.4e-322
PMS2_1_multinomial_train2.80	1.0	2.5e-322	2.37e-322	2.4e-322
PMS2_1_multinomial_train2.81	1.0	2.4e-322	2.3e-322	2.3e-322
PMS2_1_multinomial_train2.82	1.0	2.4e-322	2.27e-322	2.3e-322
PMS2_1_multinomial_train2.83	1.0	2.3e-322	0.0	2.2e-322
PMS2_1_multinomial_train2.84	1.0	2.4e-322	2.27e-322	2.3e-322
PMS2_1_multinomial_train2.85	1.0	2.57e-322	2.47e-322	2.47e-322
PMS2_1_multinomial_train2.86	1.0	2.4e-322	2.27e-322	2.3e-322
PMS2_1_multinomial_train2.87	1.0	2.3e-322	2.2e-322	2.2e-322
PMS2_1_multinomial_train2.88	1.0	2.5e-322	2.37e-322	2.4e-322
PMS2_1_multinomial_train2.89	0.9999999999999999	2.4e-322	2.27e-322	2.3e-322
PMS2_1_multinomial_train2.90	1.0	2.3e-322	2.17e-322	2.2e-322
PMS2_1_multinomial_train2.91	1.0	2.4e-322	2.27e-322	2.3e-322
PMS2_1_multinomial_train2.92	1.0	2.4e-322	0.0	2.3e-322
PMS2_1_multinomial_train2.93	0.9999999999999999	2.4e-322	0.0	2.3e-322
PMS2_1_multinomial_train2.94	1.0	2.57e-322	2.4e-322	2.4e-322
PMS2_1_multinomial_train2.95	1.0	2.5e-322	0.0	2.37e-322
PMS2_1_multinomial_train2.96	1.0	2.47e-322	2.3e-322	2.3e-322
PMS2_1_multinomial_train2.97	1.0	2.2e-322	2.17e-322	2.17e-322
PMS2_1_multinomial_train2.98	0.9999999999999999	2.3e-322	2.17e-322	2.2e-322
EXO1_1_real_train3	0.7433277122621205	0.18906577550750364	0.06760651223037584	4.86373526325428e-164
OGG1_2_real_train3	7.401183691084288e-138	0.07591548880572815	0.8765509990012209	0.047533512193050985
RNF168_2_real_train3	0.7105552915099826	0.24351785031584103	0.04592685817417639	4.4102473501770876e-163
UNG_2_real_train3	0.12705934957648451	0.8729406504235155	4.35e-322	1.21e-321
ATP2B4_4_real_train3	0.021249377300577237	0.2930826671691067	0.3108476572153937	0.37482029831492236
ATP2B4_5_real_train3	0.04820094079918036	0.3530835796428675	0.4083493359004259	0.1903661436575261
MLH1_2_real_train3	1.0	5.53e-322	0.0	3.5e-322
MSH2_1_real_train3	0.9999999999999999	5.1e-322	1.63e-322	3.26e-322
MSH6_4_real_train3	0.9999999999999999	5.3e-322	1.7e-322	3.36e-322
MSH6_5_real_train3	1.0	7.07e-322	1.7e-322	5.1e-322
MSH6_6_real_train3	1.0	5.14e-322	1.63e-322	3.26e-322
PMS1_2_real_train3	0.12309044329440523	0.2508792293210799	5.1e-322	0.6260303273845148
PMS2_2_real_train3	1.0	2.5e-322	4.7e-322	2.4e-322
EXO1_1_multinomial_train3	0.7996854985604378	0.1166625592109612	0.08365194222860113	1.2164735300036137e-219
EXO1_1_multinomial_train3.1	0.7327744167334169	0.25264052746093135	0.014585055805651717	2.135249445791713e-105
EXO1_1_multinomial_train3.2	0.7330335890829442	0.22322903727652152	0.043737373640534094	4.303628441163572e-107
EXO1_1_multinomial_train3.3	0.726226570749384	0.2075105061851259	0.05920225765272392	0.007060665412766134
EXO1_1_multinomial_train3.4	0.7845727164282814	0.14820334023165263	0.06722394334006593	9.601898029770629e-298
EXO1_1_multinomial_train3.5	0.7663754061695784	0.1175934687887443	0.11603112504167731	3.617260795690811e-232
EXO1_1_multinomial_train3.6	0.7372319963416578	0.19417780641843085	0.06859019723991128	2.8180911926116087e-186
EXO1_1_multinomial_train3.7	0.7343532303574777	0.18033153876473867	0.08531523087778364	1.0940227285753925e-108
EXO1_1_multinomial_train3.8	0.7210175333202038	0.22726382687625996	0.05171863980353621	1.6400618309353582e-154
EXO1_1_multinomial_train3.9	0.7297758554671832	0.2087703886766082	0.0614537558562085	2.964e-321
EXO1_1_multinomial_train3.10	0.6586100161889008	0.26441176948789075	0.0769782143232083	5.497878465727842e-150
EXO1_1_multinomial_train3.11	0.845490046263387	0.08241699583646901	0.07209295790014394	3.04e-321
EXO1_1_multinomial_train3.12	0.7344544828332612	0.19755278267122994	0.06799273449550883	2.546438955990153e-57
EXO1_1_multinomial_train3.13	0.7392228433342701	0.21294824371898632	0.04782891294674352	1.2409851144560494e-192
EXO1_1_multinomial_train3.14	0.7497379685877026	0.16562973237782355	0.08463229903447379	2.2932267381609496e-262
EXO1_1_multinomial_train3.15	0.6763705505020078	0.25350305027124936	0.07012639922674273	1.1207372422082205e-135
EXO1_1_multinomial_train3.16	0.6966785017687984	0.18320294624261754	0.12011855198858415	5.864228492106512e-125
EXO1_1_multinomial_train3.17	0.767601431515913	0.185822453945385	0.046576114538702175	5.675307283303429e-200
EXO1_1_multinomial_train3.18	0.7369980496370715	0.15959657297728094	0.10340537738564756	3.55563683041567e-173
EXO1_1_multinomial_train3.19	0.7117504228259908	0.21919990306374904	0.06904967411026026	1.1457690548945944e-160
EXO1_1_multinomial_train3.20	0.7433028487996632	0.2214591711198229	0.035237980080513875	1.0223506423860318e-49
EXO1_1_multinomial_train3.21	0.7551195603195197	0.22437483897561264	0.020505600704867614	8.287053710004453e-294
EXO1_1_multinomial_train3.22	0.7356958573416311	0.2465950533708339	0.017709089287534983	7.660920909260055e-155
EXO1_1_multinomial_train3.23	0.7757053427109306	0.13934907209144978	0.08494558519761962	2.2715238461869993e-238
EXO1_1_multinomial_train3.24	0.7029552938417024	0.23116285005300177	0.06039524014422081	0.005486615961075048
EXO1_1_multinomial_train3.25	0.8117733092238467	0.1543716301189524	0.033855060657200946	1.5233379372123882e-155
EXO1_1_multinomial_train3.26	0.7767982787698169	0.1358270279696203	0.08737469326056278	1.4300865287532548e-243
EXO1_1_multinomial_train3.27	0.7577311228700454	0.18164006012904366	0.060628817000911	6.373815367765339e-157
EXO1_1_multinomial_train3.28	0.7581209451544642	0.16702868340635846	0.07485037143917743	2.1615403686089647e-202
EXO1_1_multinomial_train3.29	0.7924018217046542	0.1590128431365965	0.04858533515874943	3.6046476318572356e-199
EXO1_1_multinomial_train3.30	0.6503149207353975	0.2959718149608181	0.053713264303784376	2.104563314468442e-203
EXO1_1_multinomial_train3.31	0.737664440864637	0.17655857543077366	0.0857769837045893	1.0923275207086125e-67
EXO1_1_multinomial_train3.32	0.7122902887697151	0.2430599364667564	0.04464977476352849	4.5089876829138054e-188
EXO1_1_multinomial_train3.33	0.7369067805330723	0.18112588486748604	0.08196733459944161	1.0477793833574597e-139
EXO1_1_multinomial_train3.34	0.7912545637546785	0.11560273646007496	0.0931426997852465	1.9186916984613186e-225
EXO1_1_multinomial_train3.35	0.7425894563766771	0.19983600753644154	0.05757453608688134	1.0979142259538132e-181
EXO1_1_multinomial_train3.36	0.8046425656367251	0.1199204754673901	0.0754369588958849	1.3569040955897661e-111
EXO1_1_multinomial_train3.37	0.7137392628636561	0.2628339148861769	0.02342682225016699	2.662542076198465e-99
EXO1_1_multinomial_train3.38	0.73607274351151	0.18372325683883095	0.08020399964965906	1.6352361656149356e-216
EXO1_1_multinomial_train3.39	0.691522756191904	0.230210280339353	0.07826696346874305	3.412831482237865e-115
EXO1_1_multinomial_train3.40	0.7447744821447959	0.20791222755579672	0.04731329029940718	3.1514714927826447e-189
EXO1_1_multinomial_train3.41	0.7768181795041875	0.1593179822279401	0.06386383826787245	3.3621219108124487e-199
EXO1_1_multinomial_train3.42	0.8006518148006619	0.1292545117204328	0.07009367347890526	1.258376033842217e-83
EXO1_1_multinomial_train3.43	0.7249613549050573	0.2259791917793225	0.049059453315620304	1.556172622442998e-57
EXO1_1_multinomial_train3.44	0.7609866460485271	0.14055377307120928	0.09845958088026349	8.072126428096522e-95
EXO1_1_multinomial_train3.45	0.7818959149328685	0.12583950958685175	0.09226457548027991	2.8597256450480208e-258
EXO1_1_multinomial_train3.46	0.7597137483087496	0.1782096743901376	0.062076577301112795	2.3278842285757694e-157
EXO1_1_multinomial_train3.47	0.694065135254524	0.23226832855894253	0.07366653618653347	1.4662581278902318e-63
EXO1_1_multinomial_train3.48	0.6896641418578874	0.25598092170994613	0.03600779411073942	0.018347142321427104
EXO1_1_multinomial_train3.49	0.7469372400866335	0.2227271082780956	0.03033565163527088	6.435349583271491e-198
EXO1_1_multinomial_train3.50	0.7788988600097462	0.139816428231126	0.08128471175912778	3.246e-321
EXO1_1_multinomial_train3.51	0.7231555484738068	0.18827354593042187	0.08857090559577119	1.8465768511119353e-57
EXO1_1_multinomial_train3.52	0.706365438671879	0.2073451731266622	0.08628938820145902	8.504831543740642e-277
EXO1_1_multinomial_train3.53	0.769554669825507	0.16227876697221896	0.0681665632022741	5.208238973615927e-211
EXO1_1_multinomial_train3.54	0.7815760131297615	0.1277409700859136	0.09068301678432483	1.6050283009911506e-120
EXO1_1_multinomial_train3.55	0.7115766735938112	0.19503191370943795	0.09339141269675091	2.8210480950926333e-155
EXO1_1_multinomial_train3.56	0.7459723311233266	0.16755743858057667	0.08647023029609671	3.527668079656527e-297
EXO1_1_multinomial_train3.57	0.7331561525575775	0.15277135052398227	0.11407249691844032	2.2572288069505157e-190
EXO1_1_multinomial_train3.58	0.7523564112484782	0.20263849380870091	0.045005094942820845	9.688695399645226e-115
EXO1_1_multinomial_train3.59	0.741140794605913	0.22175871288838975	0.03710049250569743	1.7833793835537592e-83
EXO1_1_multinomial_train3.60	0.7559954483170452	0.23285360223391394	0.011150949449040782	4.7854830347087943e-135
EXO1_1_multinomial_train3.61	0.6789193739649775	0.2686883965671294	0.0523922294678932	8.476018905297989e-99
EXO1_1_multinomial_train3.62	0.6843913320510517	0.2644719142072543	0.051136753741694	2.284124756078199e-79
EXO1_1_multinomial_train3.63	0.7309199239122391	0.20740257088300135	0.06167750520475942	2.0783286714049396e-188
EXO1_1_multinomial_train3.64	0.7615091531589282	0.14598213450858435	0.09250871233248738	4.731434978886207e-118
EXO1_1_multinomial_train3.65	0.6607133630332267	0.3076652545379987	0.031621382428774665	1.8215328060911205e-80
EXO1_1_multinomial_train3.66	0.7506268115693612	0.16658478750052325	0.0827884009301156	4.78519110968014e-250
EXO1_1_multinomial_train3.67	0.7311529768826873	0.1945471113989044	0.07429991171840818	6.813994499667935e-151
EXO1_1_multinomial_train3.68	0.7946776802875867	0.10460152541001293	0.1007207943024004	9.038042219675015e-100
EXO1_1_multinomial_train3.69	0.746329926068252	0.20753308894766365	0.04613698498408436	1.1087034195715716e-128
EXO1_1_multinomial_train3.70	0.7441056977677507	0.21574322775691526	0.040151074475333844	1.516424991468585e-207
EXO1_1_multinomial_train3.71	0.7357114637133251	0.15339585427302302	0.11089268201365186	2.2215698613e-314
EXO1_1_multinomial_train3.72	0.7296312036058563	0.1710431274284246	0.09932566896571914	6.381576506359484e-148
EXO1_1_multinomial_train3.73	0.7001326098715424	0.2669225079178978	0.03294488221055991	1.6738885809928137e-105
EXO1_1_multinomial_train3.74	0.7270291599800722	0.25180620322604624	0.021164636793881555	2.1227890273140813e-94
EXO1_1_multinomial_train3.75	0.7585268546447961	0.1693988437210537	0.07207430163415039	6.304669831914616e-28
EXO1_1_multinomial_train3.76	0.6830533299202151	0.25636756623518425	0.060579103844600725	2.1183675521962665e-182
EXO1_1_multinomial_train3.77	0.6870992579755073	0.25993956186638284	0.05296118015810999	5.927262829093096e-195
EXO1_1_multinomial_train3.78	0.7543772400858012	0.17938493799197147	0.06623782192222724	1.0759236972602508e-199
EXO1_1_multinomial_train3.79	0.7480012500860105	0.22025307222133655	0.031745677692652914	1.119701313365149e-214
EXO1_1_multinomial_train3.80	0.7632440767098463	0.19564632659277026	0.041109596697383455	1.3615889282326131e-140
EXO1_1_multinomial_train3.81	0.7305956768603317	0.21297575156292242	0.056428571576745946	1.6872542170334862e-235
EXO1_1_multinomial_train3.82	0.7252293630893539	0.2226864951329985	0.052084141777647544	2.8588505422102312e-192
EXO1_1_multinomial_train3.83	0.7170371820034278	0.2246860184775168	0.05827679951905533	9.720092466308968e-277
EXO1_1_multinomial_train3.84	0.8174705891556483	0.12828693951788353	0.05424247132646804	2.582527280616919e-50
EXO1_1_multinomial_train3.85	0.7262423202373993	0.1994882565204777	0.07426942324212295	3.137e-321
EXO1_1_multinomial_train3.86	0.6981373360124088	0.2502083219281674	0.05165434205942385	3.06e-321
EXO1_1_multinomial_train3.87	0.7233255675793036	0.20141064717278898	0.07526378524790743	3.218430289979148e-107
EXO1_1_multinomial_train3.88	0.759656648119603	0.16579842637562783	0.07454492550476935	1.8189353821257048e-183
EXO1_1_multinomial_train3.89	0.7149192713847861	0.22291360383903894	0.062167124776174934	2.657836812270458e-226
EXO1_1_multinomial_train3.90	0.6977358964968351	0.2539810837412765	0.048283019761888396	3.243978529842977e-47
EXO1_1_multinomial_train3.91	0.7499341649278882	0.17487415940570625	0.07519167566640551	1.4363026337464852e-133
EXO1_1_multinomial_train3.92	0.793836633212015	0.18516430943284234	0.020999057355142587	9.94089223168919e-222
EXO1_1_multinomial_train3.93	0.7798886625887417	0.15477424037347357	0.06533709703778476	7.762173416272754e-128
EXO1_1_multinomial_train3.94	0.694093555276633	0.19147860526934443	0.0747944046515444	0.03963343480247819
EXO1_1_multinomial_train3.95	0.6980146183231805	0.23729614416454542	0.06468923751227401	1.9978381074403562e-104
EXO1_1_multinomial_train3.96	0.6811104517064779	0.23360728746078097	0.08528226083274111	8.201240040089813e-91
EXO1_1_multinomial_train3.97	0.726638679900323	0.24986277614870475	0.023498543950972162	7.105102721168346e-124
EXO1_1_multinomial_train3.98	0.7200281297656425	0.20814644641817628	0.07182542381618123	4.154412039147453e-143
OGG1_2_multinomial_train3	7.578436305546757e-53	0.047040703908630056	0.9124235881513111	0.04053570794005891
OGG1_2_multinomial_train3.1	3.365708977450932e-14	0.06066325145037158	0.9147955984540864	0.024541150095508554
OGG1_2_multinomial_train3.2	3.7798160157775735e-165	0.12888929130401905	0.8308304368075794	0.0402802718884015
OGG1_2_multinomial_train3.3	3.5838242969163487e-233	0.051103859553691004	0.9488961404463089	2.895154907284233e-32
OGG1_2_multinomial_train3.4	0.03220635088338449	0.09528876592660787	0.8526792425215269	0.019825640668480693
OGG1_2_multinomial_train3.5	1.22146774936373e-117	0.049150167808513584	0.9086325297803902	0.042217302411096176
OGG1_2_multinomial_train3.6	2.3933199244120017e-45	0.09456506220928072	0.7895521866997233	0.1158827510909959
OGG1_2_multinomial_train3.7	2.901570169176296e-275	0.09370880391297842	0.9062911960870216	1.1628126606804586e-41
OGG1_2_multinomial_train3.8	8.226528011676149e-86	1.7180156081149005e-40	1.0	1.7321225916428864e-50
OGG1_2_multinomial_train3.9	5.742446521733052e-165	6.067783029080356e-34	1.0	8.252824989051208e-33
OGG1_2_multinomial_train3.10	3.4992712211966554e-74	0.05258794089431034	0.8575363723344005	0.08987568677128904
OGG1_2_multinomial_train3.11	2.5515266766961072e-129	0.1203864785039084	0.8355331209820164	0.04408040051407528
OGG1_2_multinomial_train3.12	6.51006000391787e-188	0.06879016747692708	0.7366878156283938	0.19452201689467907
OGG1_2_multinomial_train3.13	1.0057983140007755e-223	0.043445562039329234	0.821887726543981	0.13466671141668984
OGG1_2_multinomial_train3.14	3.222170635400738e-179	7.233706132416465e-08	0.903131572965115	0.09686835469782377
OGG1_2_multinomial_train3.15	5.518417271271682e-260	0.023291031467466822	0.8502018505848692	0.12650711794766406
OGG1_2_multinomial_train3.16	3.6352252339795885e-91	0.09081099837573864	0.9091868727317478	2.128892513577528e-06
OGG1_2_multinomial_train3.17	9.121217393792483e-165	0.0541877609754511	0.9450479758360947	0.0007642631884542783
OGG1_2_multinomial_train3.18	6.6533040685532e-288	0.04171591475951944	0.7653464690034308	0.19293761623704975
OGG1_2_multinomial_train3.19	4.503915746541105e-213	0.07136931585947374	0.9286306841405263	4.968982565399533e-35
OGG1_2_multinomial_train3.20	9.087928172379009e-194	0.11501924080006336	0.812768784010695	0.07221197518924166
OGG1_2_multinomial_train3.21	9.244250461690622e-116	0.03519420529285292	0.7566890331764179	0.20811676153072922
OGG1_2_multinomial_train3.22	8.80920212254454e-303	0.042649150312724385	0.7792289639814507	0.17812188570582488
OGG1_2_multinomial_train3.23	3.3868518462951315e-303	0.12439960609679954	0.803897348965821	0.0717030449373795
OGG1_2_multinomial_train3.24	1.8684387430997374e-247	0.1254457948612711	0.8209332482122038	0.05362095692652511
OGG1_2_multinomial_train3.25	1.930296879223036e-44	0.09026034330891987	0.8859101113744275	0.023829545316652455
OGG1_2_multinomial_train3.26	6.426782223107582e-159	0.09670970199633679	0.9032902980036631	1.4009333309558329e-18
OGG1_2_multinomial_train3.27	1.8748682882536318e-175	0.07235705762303922	0.8047418617139688	0.12290108066299207
OGG1_2_multinomial_train3.28	1.7423127963627556e-119	0.013340892724955065	0.986659107275045	1.4437864892143955e-45
OGG1_2_multinomial_train3.29	3.393765717523623e-179	0.06119164053402708	0.938808359465973	6.336126066608512e-41
OGG1_2_multinomial_train3.30	4.4002212472270435e-145	0.035932466623316374	0.8949295417184623	0.06913799165822128
OGG1_2_multinomial_train3.31	1.0825385707020974e-219	0.03582186402591287	0.873595981134548	0.09058215483953898
OGG1_2_multinomial_train3.32	0.03386625763504898	0.06864492215589336	0.7586223021876153	0.1388665180214424
OGG1_2_multinomial_train3.33	1.5045953023773472e-83	0.0061115475348013405	0.8093206676550441	0.18456778481015457
OGG1_2_multinomial_train3.34	8.748463726919512e-273	0.11936157507522789	0.7964342302998272	0.084204194624945
OGG1_2_multinomial_train3.35	7.936223053578386e-295	0.1138018350352027	0.8861981649647974	1.5249175478508087e-21
OGG1_2_multinomial_train3.36	2.0126925290682592e-261	0.07310332884805903	0.8757944186480227	0.051102252503918213
OGG1_2_multinomial_train3.37	2.2053535539247413e-194	4.645377628306774e-43	1.0	6.727206367896464e-99
OGG1_2_multinomial_train3.38	8.266882709394997e-170	0.03991686038037836	0.9600831396196218	1.7687085737215067e-62
OGG1_2_multinomial_train3.39	4.538482321990964e-49	0.07372108136893726	0.9262789186310627	9.518478434508804e-31
OGG1_2_multinomial_train3.40	1.6655488627668168e-58	0.04819592763498525	0.8580957198795169	0.0937083524854979
OGG1_2_multinomial_train3.41	1.9997549207724238e-126	0.09482429440328483	0.8609762647962268	0.0441994408004883
OGG1_2_multinomial_train3.42	2.8713895937871316e-260	0.04775619039047064	0.8659011983650862	0.08634261124444324
OGG1_2_multinomial_train3.43	1.616e-321	0.07457764750822542	0.799643767324306	0.12577858516746862
OGG1_2_multinomial_train3.44	1.0358224113484203e-110	0.07277743941138001	0.8635630900676762	0.06365947052094383
OGG1_2_multinomial_train3.45	0.024872455439388527	0.02970218510936099	0.9454253594512505	4.019551273160803e-46
OGG1_2_multinomial_train3.46	0.038140114361351354	0.02042159435513407	0.9164618090911854	0.024976482192329227
OGG1_2_multinomial_train3.47	1.784e-321	0.1284041990665288	0.739412985512966	0.1321828154205054
OGG1_2_multinomial_train3.48	1.7099973285723615e-154	0.06107965054683774	0.9389203494531622	1.3846034867216751e-27
OGG1_2_multinomial_train3.49	6.389475225571683e-102	0.0760245261901971	0.909945929440258	0.014029544369544978
OGG1_2_multinomial_train3.50	1.156504515218854e-293	0.09892144258685179	0.880725015840486	0.02035354157266207
OGG1_2_multinomial_train3.51	2.3612079728581777e-208	0.07676906635703204	0.9232309336429679	1.5850375687207682e-27
OGG1_2_multinomial_train3.52	1.8401856744073193e-36	0.04999034739560336	0.9500096526043967	4.224705170620552e-43
OGG1_2_multinomial_train3.53	2.0537745053072564e-122	0.1276839077526017	0.8405304391973526	0.03178565305004566
OGG1_2_multinomial_train3.54	2.283729116123442e-161	0.09975488386689486	0.9002451161331039	1.159457310734872e-15
OGG1_2_multinomial_train3.55	3.043409557483151e-64	0.1076655408363498	0.8166489530662078	0.07568550609744253
OGG1_2_multinomial_train3.56	1.2820602554700004e-82	0.05172711041513509	0.948272889584865	3.902801124000864e-46
OGG1_2_multinomial_train3.57	2.272779130337667e-49	0.06617093122558793	0.9338290687744122	1.0349051013944726e-21
