Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F	SBS96G	SBS96H	SBS96I
ATP2B4_4_multinomial_train3.17	1.65E-03	4.91E-03	6.83E-02	1.30E-02	0.00E+00	2.30E-03	1.51E-02	4.03E-02	4.56E-02
ATP2B4_4_multinomial_train3.18	0.00E+00	0.00E+00	7.74E-02	2.94E-03	6.15E-03	2.91E-03	1.07E-02	4.80E-02	4.11E-02
ATP2B4_5_multinomial_train3.15	9.51E-159	1.35E-02	6.67E-02	5.40E-03	1.32E-02	0.00E+00	2.26E-02	7.07E-02	1.07E-02
ATP2B4_5_multinomial_train3.16	0.00E+00	1.22E-04	5.53E-02	2.12E-07	2.21E-03	1.40E-03	1.59E-02	4.50E-02	1.50E-02
ATP2B4_4_multinomial_train3.19	2.86E-03	1.56E-03	6.80E-02	2.32E-113	8.17E-03	1.01E-02	2.39E-02	3.96E-02	3.79E-02
ATP2B4_5_multinomial_train3.17	0.00E+00	1.13E-02	5.90E-02	1.78E-03	7.34E-03	1.65E-03	3.00E-02	5.03E-02	8.39E-03
ATP2B4_5_multinomial_train3.18	2.38E-137	6.16E-03	5.46E-02	2.33E-03	3.05E-04	4.65E-03	3.00E-02	4.63E-02	4.32E-03
ATP2B4_4_multinomial_train3.20	4.18E-08	8.76E-03	7.37E-02	2.92E-142	7.07E-03	9.33E-03	1.76E-02	4.09E-02	4.50E-02
ATP2B4_5_multinomial_train3.19	0.00E+00	7.30E-03	5.33E-02	1.18E-02	0.00E+00	7.25E-03	3.18E-02	4.40E-02	0.00E+00
ATP2B4_4_multinomial_train3.21	0.00E+00	3.31E-03	5.90E-02	3.73E-03	1.40E-02	1.45E-02	2.95E-02	4.15E-02	2.14E-02
ATP2B4_5_multinomial_train3.20	0.00E+00	7.51E-03	7.03E-02	8.68E-03	5.01E-03	1.32E-03	2.04E-02	5.53E-02	2.61E-02
ATP2B4_4_multinomial_train3.22	0.00E+00	4.34E-03	7.20E-02	5.02E-03	1.18E-02	1.06E-02	2.39E-02	4.46E-02	3.67E-02
ATP2B4_5_multinomial_train3.21	5.80E-03	4.24E-03	5.96E-02	5.27E-03	0.00E+00	2.13E-03	1.71E-02	3.96E-02	2.53E-02
ATP2B4_5_multinomial_train3.22	1.71E-53	1.78E-03	6.46E-02	9.96E-03	0.00E+00	0.00E+00	2.03E-02	4.62E-02	3.28E-02
ATP2B4_4_multinomial_train3.23	1.58E-03	0.00E+00	7.64E-02	0.00E+00	4.26E-03	7.91E-03	1.36E-02	4.70E-02	4.13E-02
ATP2B4_4_multinomial_train3.24	0.00E+00	0.00E+00	7.09E-02	1.07E-127	9.59E-03	5.28E-03	1.57E-02	4.72E-02	2.81E-02
ATP2B4_5_multinomial_train3.23	1.73E-47	7.16E-03	5.42E-02	8.91E-04	0.00E+00	3.76E-03	3.30E-02	4.78E-02	4.38E-03
ATP2B4_4_multinomial_train3.25	0.00E+00	5.74E-03	6.93E-02	2.73E-03	8.49E-03	9.01E-03	2.21E-02	4.11E-02	4.01E-02
ATP2B4_5_multinomial_train3.24	0.00E+00	5.79E-03	5.59E-02	1.69E-02	0.00E+00	2.62E-03	2.82E-02	4.93E-02	1.13E-02
ATP2B4_4_multinomial_train3.26	0.00E+00	7.74E-03	7.45E-02	0.00E+00	3.32E-03	1.08E-02	1.09E-02	4.65E-02	4.18E-02
ATP2B4_5_multinomial_train3.25	2.46E-03	7.67E-03	6.12E-02	5.63E-03	0.00E+00	3.48E-03	2.11E-02	4.60E-02	1.68E-02
ATP2B4_5_multinomial_train3.26	0.00E+00	5.91E-03	5.75E-02	1.08E-02	4.01E-03	1.46E-03	3.87E-02	5.76E-02	0.00E+00
ATP2B4_4_multinomial_train3.27	0.00E+00	5.62E-03	7.59E-02	1.10E-02	4.37E-81	1.07E-02	1.62E-02	4.60E-02	4.55E-02
ATP2B4_5_multinomial_train3.27	2.02E-03	6.15E-03	5.80E-02	1.40E-02	3.21E-03	0.00E+00	3.49E-02	4.90E-02	2.58E-02
ATP2B4_4_multinomial_train3.28	8.20E-04	5.08E-03	7.31E-02	1.81E-03	8.36E-03	9.70E-03	1.55E-02	4.22E-02	3.92E-02
ATP2B4_4_multinomial_train3.29	1.63E-03	2.72E-03	7.18E-02	7.67E-03	1.32E-02	5.09E-03	1.19E-02	5.06E-02	3.78E-02
ATP2B4_5_multinomial_train3.28	4.66E-03	7.28E-03	6.00E-02	1.40E-03	8.31E-03	8.75E-03	1.85E-02	5.46E-02	1.04E-02
ATP2B4_5_multinomial_train3.29	5.44E-03	2.96E-03	6.50E-02	1.06E-02	7.52E-03	8.74E-149	2.98E-02	6.20E-02	8.21E-03
ATP2B4_4_multinomial_train3.30	0.00E+00	6.55E-03	6.33E-02	4.84E-123	4.83E-03	6.11E-03	8.42E-03	4.38E-02	2.46E-02
ATP2B4_5_multinomial_train3.30	8.59E-92	1.19E-02	5.60E-02	0.00E+00	5.14E-03	0.00E+00	3.76E-02	5.03E-02	2.97E-03
ATP2B4_5_multinomial_train3.31	7.12E-24	8.10E-03	6.67E-02	2.99E-39	4.39E-03	2.18E-03	2.53E-02	5.70E-02	1.25E-02
ATP2B4_5_multinomial_train3.32	3.20E-111	2.85E-03	6.50E-02	1.52E-02	1.98E-62	3.90E-03	2.24E-02	5.25E-02	1.86E-02
ATP2B4_5_multinomial_train3.33	2.35E-21	0.00E+00	6.26E-02	1.30E-43	7.69E-03	4.93E-03	2.22E-02	4.59E-02	1.35E-02
ATP2B4_4_multinomial_train3.31	6.44E-03	3.44E-04	6.94E-02	6.99E-03	1.07E-02	8.24E-03	1.39E-02	4.94E-02	3.60E-02
ATP2B4_4_multinomial_train3.32	0.00E+00	7.23E-03	6.86E-02	6.44E-03	4.68E-03	1.40E-02	1.46E-02	4.26E-02	3.72E-02
ATP2B4_5_multinomial_train3.34	1.77E-82	7.84E-03	5.34E-02	1.63E-02	0.00E+00	0.00E+00	3.42E-02	4.83E-02	8.12E-03
ATP2B4_4_multinomial_train3.33	1.09E-02	1.38E-03	7.69E-02	3.61E-03	1.50E-02	1.08E-02	2.69E-02	3.99E-02	4.41E-02
ATP2B4_4_multinomial_train3.34	4.50E-03	2.45E-59	6.61E-02	1.01E-122	1.08E-02	1.02E-02	2.70E-02	4.09E-02	3.20E-02
ATP2B4_4_multinomial_train3.35	4.21E-03	1.23E-03	7.93E-02	1.98E-72	6.08E-03	5.42E-03	1.31E-02	4.91E-02	3.54E-02
ATP2B4_5_multinomial_train3.35	1.12E-04	9.32E-04	5.45E-02	2.84E-03	9.28E-03	2.44E-03	2.45E-02	4.55E-02	6.24E-03
ATP2B4_5_multinomial_train3.36	0.00E+00	1.50E-03	7.15E-02	1.55E-02	4.01E-03	1.84E-03	2.79E-02	6.25E-02	1.84E-02
ATP2B4_4_multinomial_train3.36	5.02E-03	2.53E-03	6.75E-02	8.94E-03	3.85E-03	6.87E-03	2.14E-02	4.07E-02	3.26E-02
ATP2B4_5_multinomial_train3.37	1.07E-143	1.12E-02	5.90E-02	0.00E+00	1.96E-03	1.75E-49	2.76E-02	4.93E-02	9.10E-03
ATP2B4_5_multinomial_train3.38	3.55E-146	9.62E-03	6.25E-02	8.54E-04	2.23E-03	0.00E+00	3.36E-02	5.42E-02	7.33E-03
ATP2B4_5_multinomial_train3.39	0.00E+00	3.19E-03	6.94E-02	1.18E-02	2.34E-38	0.00E+00	2.07E-02	5.16E-02	2.54E-02
ATP2B4_5_multinomial_train3.40	0.00E+00	5.24E-03	5.54E-02	1.17E-02	0.00E+00	2.98E-03	2.67E-02	4.26E-02	1.35E-02
ATP2B4_5_multinomial_train3.41	4.06E-86	0.00E+00	5.55E-02	7.36E-03	1.13E-02	3.52E-03	3.59E-02	5.56E-02	1.65E-03
ATP2B4_4_multinomial_train3.37	0.00E+00	1.00E-03	6.42E-02	5.57E-115	6.77E-03	5.16E-03	9.83E-03	4.21E-02	2.72E-02
ATP2B4_5_multinomial_train3.42	7.45E-03	6.82E-03	6.24E-02	9.58E-03	0.00E+00	1.38E-03	2.14E-02	4.63E-02	1.96E-02
ATP2B4_5_multinomial_train3.43	0.00E+00	6.29E-03	5.95E-02	0.00E+00	1.48E-129	4.33E-03	2.23E-02	4.66E-02	1.87E-02
ATP2B4_5_multinomial_train3.44	5.70E-04	1.22E-02	6.03E-02	1.12E-02	2.07E-03	0.00E+00	4.04E-02	5.83E-02	2.12E-03
ATP2B4_5_multinomial_train3.45	1.56E-22	5.95E-03	5.10E-02	1.33E-02	0.00E+00	2.15E-135	2.96E-02	4.14E-02	1.53E-02
ATP2B4_4_multinomial_train3.38	5.40E-141	0.00E+00	7.41E-02	0.00E+00	5.06E-03	4.98E-03	1.39E-02	4.77E-02	3.72E-02
ATP2B4_5_multinomial_train3.46	3.58E-146	0.00E+00	6.58E-02	5.84E-03	5.42E-03	4.13E-34	2.56E-02	5.67E-02	1.39E-02
ATP2B4_5_multinomial_train3.47	7.81E-04	0.00E+00	5.62E-02	0.00E+00	2.41E-03	3.11E-07	2.64E-02	4.42E-02	1.36E-02
ATP2B4_5_multinomial_train3.48	0.00E+00	0.00E+00	6.54E-02	1.53E-02	6.32E-04	1.37E-03	2.83E-02	5.17E-02	1.76E-02
ATP2B4_5_multinomial_train3.49	1.40E-135	5.06E-03	6.06E-02	1.76E-02	7.06E-41	5.40E-04	3.66E-02	5.31E-02	9.83E-03
ATP2B4_5_multinomial_train3.50	0.00E+00	3.59E-03	6.62E-02	1.14E-02	0.00E+00	0.00E+00	1.92E-02	4.67E-02	3.39E-02
ATP2B4_5_multinomial_train3.51	5.81E-03	1.15E-02	5.82E-02	0.00E+00	1.67E-02	0.00E+00	2.22E-02	6.12E-02	2.98E-03
ATP2B4_5_multinomial_train3.52	9.40E-04	1.22E-02	5.78E-02	1.58E-02	0.00E+00	0.00E+00	3.43E-02	4.84E-02	2.32E-02
ATP2B4_4_multinomial_train3.39	0.00E+00	3.61E-03	6.77E-02	9.39E-03	1.07E-02	1.07E-02	2.13E-02	3.88E-02	4.18E-02
ATP2B4_5_multinomial_train3.53	8.77E-03	9.02E-03	5.36E-02	0.00E+00	7.12E-03	9.35E-03	2.53E-02	5.18E-02	5.07E-03
ATP2B4_4_multinomial_train3.40	0.00E+00	7.10E-03	6.81E-02	7.72E-03	1.31E-28	4.45E-03	1.32E-02	4.29E-02	3.09E-02
ATP2B4_4_multinomial_train3.41	0.00E+00	3.48E-03	7.02E-02	8.52E-04	8.26E-03	8.05E-03	1.56E-02	4.48E-02	3.92E-02
ATP2B4_4_multinomial_train3.42	0.00E+00	4.77E-03	7.27E-02	3.49E-03	4.04E-04	7.05E-03	2.38E-02	4.46E-02	3.52E-02
ATP2B4_4_multinomial_train3.43	0.00E+00	8.59E-03	6.53E-02	4.90E-03	2.90E-03	1.55E-02	2.22E-02	4.05E-02	2.92E-02
PMS2_2_multinomial_train3	2.49E-02	7.79E-02	4.72E-91	0.00E+00	5.23E-03	1.10E-01	1.99E-03	1.11E-02	1.37E-02
PMS1_2_multinomial_train3	0.00E+00	2.31E-02	7.66E-02	9.27E-03	1.13E-03	5.19E-02	7.56E-02	5.53E-02	1.01E-01
PMS1_2_multinomial_train3.1	0.00E+00	2.31E-02	7.24E-02	3.85E-03	3.04E-03	5.63E-02	7.51E-02	5.22E-02	1.00E-01
MLH1_2_multinomial_train3	0.00E+00	5.58E-02	5.14E-03	1.60E-02	0.00E+00	5.69E-02	1.40E-02	6.88E-03	1.52E-02
MSH6_5_multinomial_train3	0.00E+00	5.87E-02	1.17E-02	1.01E-02	4.72E-04	5.86E-02	1.54E-02	9.18E-03	2.07E-02
MSH6_4_multinomial_train3	2.21E-127	6.06E-02	4.66E-03	1.56E-02	3.29E-03	6.20E-02	8.13E-03	6.99E-140	1.45E-02
MLH1_2_multinomial_train3.1	0.00E+00	5.86E-02	1.00E-02	1.11E-02	0.00E+00	5.62E-02	1.43E-02	8.62E-03	1.92E-02
MSH2_1_multinomial_train3	8.93E-03	5.78E-02	6.50E-03	1.87E-02	0.00E+00	5.64E-02	1.27E-02	5.57E-03	1.62E-02
MSH6_6_multinomial_train3	0.00E+00	6.35E-02	3.87E-03	1.16E-02	1.92E-03	6.55E-02	1.03E-02	4.32E-03	1.40E-02
MSH6_4_multinomial_train3.1	4.05E-03	5.99E-02	7.82E-03	1.18E-02	1.83E-03	6.03E-02	1.02E-02	3.61E-03	1.72E-02
MLH1_2_multinomial_train3.2	3.49E-82	5.64E-02	6.36E-03	1.62E-02	0.00E+00	5.76E-02	1.34E-02	7.08E-03	1.82E-02
MSH6_4_multinomial_train3.2	0.00E+00	6.40E-02	1.42E-03	1.03E-02	3.03E-03	6.57E-02	5.28E-03	0.00E+00	1.12E-02
MSH6_5_multinomial_train3.1	5.96E-14	5.85E-02	9.82E-03	1.19E-02	1.44E-03	5.96E-02	1.21E-02	6.08E-03	1.83E-02
MSH6_4_multinomial_train3.3	4.44E-114	6.39E-02	5.03E-03	7.21E-03	2.70E-03	6.44E-02	7.67E-03	2.27E-03	1.53E-02
MSH6_5_multinomial_train3.2	1.07E-79	5.63E-02	1.11E-02	1.29E-02	1.47E-51	5.73E-02	1.49E-02	8.67E-03	2.08E-02
MSH6_4_multinomial_train3.4	1.07E-03	5.92E-02	8.18E-03	1.26E-02	2.07E-03	5.97E-02	1.03E-02	4.43E-03	1.79E-02
MSH2_1_multinomial_train3.1	9.61E-03	5.34E-02	2.39E-03	2.22E-02	6.96E-04	5.52E-02	1.23E-02	5.14E-03	1.56E-02
MSH6_6_multinomial_train3.1	0.00E+00	6.31E-02	2.92E-03	1.11E-02	2.35E-03	6.60E-02	1.10E-02	5.56E-03	1.31E-02
MSH6_5_multinomial_train3.3	0.00E+00	6.12E-02	4.65E-03	1.26E-02	2.71E-03	6.48E-02	1.14E-02	4.45E-03	1.56E-02
PMS2_2_multinomial_train3.1	2.55E-02	7.79E-02	5.50E-03	0.00E+00	4.83E-03	1.11E-01	2.24E-03	1.28E-02	2.10E-02
MSH6_6_multinomial_train3.2	0.00E+00	6.13E-02	2.28E-03	1.43E-02	2.52E-03	6.40E-02	1.07E-02	4.18E-03	1.37E-02
MSH6_4_multinomial_train3.5	2.83E-03	6.12E-02	4.73E-03	9.23E-03	2.53E-03	6.42E-02	9.06E-03	3.00E-03	1.49E-02
MSH6_4_multinomial_train3.6	0.00E+00	6.13E-02	5.02E-03	1.16E-02	2.95E-03	6.33E-02	9.32E-03	3.03E-03	1.53E-02
MSH6_5_multinomial_train3.4	0.00E+00	6.02E-02	6.83E-03	9.18E-03	2.21E-03	5.94E-02	1.32E-02	5.62E-03	1.74E-02
MLH1_2_multinomial_train3.3	0.00E+00	5.58E-02	5.76E-03	1.86E-02	0.00E+00	5.68E-02	1.41E-02	5.24E-03	1.80E-02
MSH6_5_multinomial_train3.5	0.00E+00	5.99E-02	7.04E-03	1.17E-02	3.33E-03	6.26E-02	1.21E-02	4.30E-03	1.73E-02
MSH6_5_multinomial_train3.6	0.00E+00	5.87E-02	1.10E-02	1.06E-02	1.03E-03	5.98E-02	1.49E-02	9.43E-03	1.98E-02
MSH6_4_multinomial_train3.7	2.18E-143	6.16E-02	5.60E-03	1.19E-02	3.30E-03	6.20E-02	9.33E-03	1.57E-03	1.62E-02
MSH2_1_multinomial_train3.2	2.96E-03	5.54E-02	7.64E-03	1.94E-02	0.00E+00	5.49E-02	1.27E-02	5.71E-03	1.94E-02
MLH1_2_multinomial_train3.4	4.83E-115	5.60E-02	2.55E-03	1.71E-02	0.00E+00	5.73E-02	1.38E-02	5.05E-03	1.35E-02
MSH6_5_multinomial_train3.7	0.00E+00	6.02E-02	8.78E-03	1.16E-02	1.64E-03	6.04E-02	1.32E-02	7.06E-03	1.82E-02
PMS1_2_multinomial_train3.2	0.00E+00	3.09E-02	6.58E-02	9.79E-03	0.00E+00	4.67E-02	6.93E-02	4.69E-02	9.41E-02
MSH6_4_multinomial_train3.8	6.26E-85	6.02E-02	8.05E-03	1.09E-02	6.93E-118	6.13E-02	1.02E-02	5.67E-03	1.64E-02
MSH2_1_multinomial_train3.3	1.00E-02	5.49E-02	4.70E-03	1.81E-02	0.00E+00	5.28E-02	1.41E-02	5.72E-03	1.63E-02
MSH6_5_multinomial_train3.8	0.00E+00	5.68E-02	1.09E-02	1.46E-02	4.08E-04	5.68E-02	1.54E-02	8.28E-03	2.14E-02
PMS2_2_multinomial_train3.2	2.77E-02	7.94E-02	2.73E-03	0.00E+00	5.62E-03	1.16E-01	1.56E-03	1.17E-02	1.61E-02
MSH6_6_multinomial_train3.3	0.00E+00	6.12E-02	4.08E-03	1.55E-02	2.10E-03	6.32E-02	1.13E-02	3.14E-03	1.59E-02
MSH6_5_multinomial_train3.9	0.00E+00	5.96E-02	9.05E-03	1.08E-02	2.62E-03	5.98E-02	1.29E-02	5.96E-03	1.89E-02
MSH6_4_multinomial_train3.9	3.70E-93	6.27E-02	4.74E-03	9.36E-03	3.06E-03	6.20E-02	8.58E-03	1.55E-03	1.55E-02
MSH6_5_multinomial_train3.10	0.00E+00	5.80E-02	1.01E-02	1.16E-02	1.89E-03	5.89E-02	1.47E-02	8.07E-03	2.04E-02
MSH2_1_multinomial_train3.4	1.15E-02	5.36E-02	5.16E-03	2.00E-02	0.00E+00	5.18E-02	1.58E-02	3.47E-03	1.83E-02
PMS1_2_multinomial_train3.3	0.00E+00	2.76E-02	6.63E-02	6.03E-03	5.44E-03	5.57E-02	6.67E-02	4.71E-02	9.05E-02
MSH6_6_multinomial_train3.4	0.00E+00	6.34E-02	3.41E-03	1.00E-02	2.09E-03	6.64E-02	6.99E-03	2.67E-03	1.21E-02
MSH6_5_multinomial_train3.11	1.66E-151	5.86E-02	1.11E-02	8.56E-03	5.62E-04	5.87E-02	1.40E-02	8.49E-03	1.93E-02
MSH6_5_multinomial_train3.12	0.00E+00	5.74E-02	8.03E-03	1.49E-02	5.76E-22	5.98E-02	1.24E-02	6.50E-03	1.78E-02
MSH6_4_multinomial_train3.10	0.00E+00	6.19E-02	4.91E-03	1.28E-02	1.89E-03	6.61E-02	7.57E-03	2.89E-03	1.45E-02
MSH6_4_multinomial_train3.11	0.00E+00	6.34E-02	5.24E-03	8.87E-03	4.48E-03	6.54E-02	9.01E-03	2.00E-08	1.62E-02
MSH6_6_multinomial_train3.5	9.94E-163	6.35E-02	3.58E-03	1.37E-02	2.79E-03	6.68E-02	6.66E-03	3.10E-33	1.06E-02
PMS2_2_multinomial_train3.3	2.53E-02	7.67E-02	4.46E-03	0.00E+00	5.52E-03	1.05E-01	3.58E-03	1.37E-02	1.77E-02
MSH6_5_multinomial_train3.13	0.00E+00	5.73E-02	1.18E-02	1.07E-02	1.04E-03	5.74E-02	1.49E-02	8.92E-03	2.09E-02
PMS1_2_multinomial_train3.4	0.00E+00	2.61E-02	6.91E-02	0.00E+00	6.62E-03	4.31E-02	6.62E-02	5.18E-02	9.34E-02
PMS2_2_multinomial_train3.4	2.66E-02	7.76E-02	6.22E-03	0.00E+00	5.91E-03	1.09E-01	1.39E-03	1.40E-02	2.10E-02
PMS2_2_multinomial_train3.5	2.48E-02	7.81E-02	3.86E-03	0.00E+00	6.56E-03	1.13E-01	2.14E-03	1.54E-02	1.73E-02
MSH6_4_multinomial_train3.12	6.31E-04	6.05E-02	4.25E-03	1.36E-02	1.73E-03	6.27E-02	6.85E-03	2.26E-03	1.32E-02
MSH6_4_multinomial_train3.13	1.29E-44	5.99E-02	7.61E-03	9.53E-03	1.51E-03	6.06E-02	1.00E-02	4.63E-03	1.65E-02
MLH1_2_multinomial_train3.5	0.00E+00	5.74E-02	5.46E-03	1.23E-02	9.03E-05	5.91E-02	1.22E-02	6.49E-03	1.49E-02
MSH6_6_multinomial_train3.6	0.00E+00	6.32E-02	1.43E-03	1.16E-02	3.22E-03	6.48E-02	8.96E-03	5.90E-19	1.38E-02
PMS1_2_multinomial_train3.5	0.00E+00	2.93E-02	5.20E-02	4.46E-03	5.16E-03	4.12E-02	5.63E-02	3.82E-02	7.63E-02
MSH6_6_multinomial_train3.7	0.00E+00	6.30E-02	3.36E-03	1.01E-02	2.37E-03	6.58E-02	9.91E-03	3.47E-03	1.41E-02
PMS2_2_multinomial_train3.6	2.44E-02	7.79E-02	4.27E-03	0.00E+00	5.76E-03	1.11E-01	4.52E-03	1.10E-02	1.78E-02
MLH1_2_multinomial_train3.6	0.00E+00	5.67E-02	8.59E-03	1.67E-02	0.00E+00	5.54E-02	1.44E-02	6.61E-03	1.80E-02
MLH1_2_multinomial_train3.7	0.00E+00	5.72E-02	7.39E-03	1.44E-02	0.00E+00	5.65E-02	1.27E-02	7.05E-03	1.78E-02
MSH6_4_multinomial_train3.14	5.07E-04	5.90E-02	8.27E-03	8.70E-03	1.40E-04	5.88E-02	1.02E-02	5.68E-03	1.67E-02
MSH6_4_multinomial_train3.15	3.98E-145	6.00E-02	7.18E-03	1.12E-02	1.75E-03	6.47E-02	1.06E-02	4.85E-03	1.67E-02
MSH2_1_multinomial_train3.5	6.24E-03	5.61E-02	6.65E-03	1.60E-02	7.36E-71	5.55E-02	1.38E-02	7.64E-03	1.84E-02
MSH6_6_multinomial_train3.8	0.00E+00	6.11E-02	3.98E-03	1.45E-02	2.71E-03	6.34E-02	1.04E-02	1.83E-03	1.63E-02
MSH6_5_multinomial_train3.14	1.47E-157	5.61E-02	8.50E-03	1.63E-02	1.17E-120	5.71E-02	1.40E-02	6.47E-03	1.91E-02
MSH6_5_multinomial_train3.15	2.88E-39	5.82E-02	1.09E-02	9.98E-03	3.12E-04	5.71E-02	1.33E-02	7.84E-03	1.99E-02
MLH1_2_multinomial_train3.8	4.18E-03	5.69E-02	4.86E-03	1.46E-02	1.05E-04	5.64E-02	1.35E-02	5.71E-03	1.47E-02
MSH6_5_multinomial_train3.16	0.00E+00	5.78E-02	9.76E-03	1.23E-02	9.12E-132	5.94E-02	1.33E-02	7.73E-03	1.85E-02
PMS1_2_multinomial_train3.6	0.00E+00	2.41E-02	7.69E-02	5.06E-03	0.00E+00	5.41E-02	7.48E-02	5.86E-02	1.05E-01
MSH6_5_multinomial_train3.17	0.00E+00	6.13E-02	8.78E-03	8.01E-03	2.57E-03	6.03E-02	1.35E-02	6.50E-03	1.88E-02
PMS1_2_multinomial_train3.7	0.00E+00	2.55E-02	6.06E-02	3.60E-03	6.02E-03	5.56E-02	6.30E-02	4.68E-02	8.59E-02
MSH6_6_multinomial_train3.9	1.51E-98	6.08E-02	2.22E-03	1.45E-02	2.45E-03	6.27E-02	1.01E-02	3.26E-03	1.43E-02
MLH1_2_multinomial_train3.9	0.00E+00	5.51E-02	5.25E-03	1.54E-02	0.00E+00	5.67E-02	1.53E-02	7.19E-03	1.60E-02
MSH6_4_multinomial_train3.16	0.00E+00	6.17E-02	6.76E-03	7.72E-03	1.58E-03	6.46E-02	1.00E-02	5.27E-03	1.58E-02
MSH6_6_multinomial_train3.10	0.00E+00	6.15E-02	2.05E-03	1.47E-02	2.73E-03	6.40E-02	1.07E-02	1.79E-03	1.43E-02
PMS2_2_multinomial_train3.7	2.49E-02	7.71E-02	5.34E-03	0.00E+00	5.91E-03	1.08E-01	1.91E-03	1.27E-02	2.05E-02
MSH6_6_multinomial_train3.11	0.00E+00	6.33E-02	6.69E-03	1.31E-02	2.64E-03	6.64E-02	5.84E-03	0.00E+00	9.77E-03
MSH6_5_multinomial_train3.18	0.00E+00	5.96E-02	8.04E-03	1.26E-02	1.09E-03	6.15E-02	1.33E-02	6.34E-03	1.82E-02
MSH6_5_multinomial_train3.19	0.00E+00	5.84E-02	1.02E-02	1.27E-02	1.95E-03	5.96E-02	1.34E-02	6.78E-03	2.00E-02
MSH6_5_multinomial_train3.20	0.00E+00	5.99E-02	6.37E-03	1.24E-02	3.83E-03	6.13E-02	1.14E-02	1.55E-03	1.54E-02
MSH2_1_multinomial_train3.6	9.95E-03	5.66E-02	6.08E-03	1.97E-02	2.17E-04	5.57E-02	1.30E-02	4.82E-03	1.82E-02
MLH1_2_multinomial_train3.10	5.10E-03	5.59E-02	5.31E-03	1.81E-02	0.00E+00	5.56E-02	1.31E-02	4.61E-03	1.64E-02
MSH6_5_multinomial_train3.21	0.00E+00	6.09E-02	8.54E-03	1.08E-02	2.31E-03	6.24E-02	1.30E-02	5.51E-03	1.84E-02
MLH1_2_multinomial_train3.11	0.00E+00	5.72E-02	6.61E-03	1.41E-02	0.00E+00	5.75E-02	1.51E-02	6.41E-03	1.60E-02
MSH6_5_multinomial_train3.22	1.14E-04	5.76E-02	8.47E-03	1.46E-02	5.52E-04	5.79E-02	1.33E-02	6.31E-03	1.77E-02
PMS2_2_multinomial_train3.8	2.48E-02	7.70E-02	3.43E-03	0.00E+00	6.56E-03	1.09E-01	1.61E-03	1.37E-02	1.61E-02
MSH6_6_multinomial_train3.12	0.00E+00	6.20E-02	5.18E-03	1.22E-02	1.85E-03	6.50E-02	1.06E-02	5.35E-03	1.42E-02
MSH6_6_multinomial_train3.13	0.00E+00	6.23E-02	6.39E-03	1.18E-02	1.86E-03	6.57E-02	6.12E-03	3.22E-24	1.00E-02
PMS2_2_multinomial_train3.9	2.63E-02	7.80E-02	2.29E-03	0.00E+00	5.28E-03	1.10E-01	2.67E-03	1.16E-02	1.53E-02
MSH2_1_multinomial_train3.7	6.58E-03	5.65E-02	8.51E-03	1.63E-02	3.33E-04	5.56E-02	1.26E-02	5.59E-03	1.89E-02
MSH6_4_multinomial_train3.17	0.00E+00	5.85E-02	8.13E-03	1.31E-02	6.42E-04	6.03E-02	1.02E-02	5.59E-03	1.71E-02
