Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F	SBS96G
MSH6_real.3	5.89703654572649e-280	0.001094819862276177	0.9989051801377238	7.369402439205632e-277	1.53e-321	2.1594677041599228e-307	1.88e-321
MSH6_real.4	1.7278375030344354e-221	0.009359510519429714	0.9906404894805702	1.6309097563831977e-155	1.869757158921198e-273	8.781766346231462e-232	2.313306904804142e-299
MSH6_real.5	3.7726685569553405e-243	0.019313579873292422	0.9806864201267076	4.74744511256873e-84	4.429012399109613e-199	4.3580457284170815e-219	6.426610154911058e-290
MSH6_real.6	1.79e-321	0.011017176682781822	0.9889828233172182	5.030242409048118e-294	1.413e-321	2.134e-321	1.51e-321
PMS1_boot	2.948099220490984e-122	0.2504259848477998	1.9e-321	0.2017503074432719	0.4450718873505166	1.1773798436912855e-26	0.10275182035841163
PMS1_boot.1	5.809897980828188e-211	0.14989505959382787	1.033e-321	0.020325286129530485	0.655603485370348	1.9469099606457238e-56	0.1741761689062938
PMS1_boot.2	3.9176988564037472e-140	0.13553366166423123	1.62e-321	0.6552408734367088	1.3919885177873187e-18	1.9769449185098744e-16	0.20922546489905974
PMS1_boot.3	2.2755885891351654e-229	1.9207692866105684e-94	8.3e-322	0.5619284410203451	1.9953412875610495e-08	6.202019441960911e-105	0.438071539026242
PMS1_boot.4	2.5110211385872493e-66	0.3124775800321127	2.128852289893138e-188	1.1444113919979603e-26	0.5966121628599624	6.98732737232371e-41	0.09091025710792479
PMS1_boot.5	1.334e-321	2.885725674960576e-09	3.56e-322	0.4794162985275722	1.8817121734526072e-35	3.3748447871640106e-62	0.5205836985867021
PMS1_boot.6	1.2225677801075986e-120	0.22162957830744456	1.1848270421016913e-215	0.005072855734767533	0.7732975659577879	7.318016115849482e-19	1.532875052322066e-17
PMS1_boot.7	8.136201533854289e-253	2.0048692456561924e-38	5.93e-322	0.5743640907226233	0.12894127304869926	1.1444999744159424e-68	0.2966946362286775
PMS1_boot.8	1.5234413615921936e-62	0.20106189753346512	0.02345817134279237	0.4920608839790581	0.053540002886575136	5.101163820883189e-19	0.22987904425810937
PMS1_boot.9	3.3625748758165316e-84	0.09137804632270359	9.167453051008794e-175	0.5666015378662851	0.14158386518251612	9.439976936214306e-09	0.20043654118851836
PMS1_boot.10	2.351818347803466e-179	0.1106393048686755	1.23e-321	0.27859924988138446	0.3994235242404417	2.380575412733062e-67	0.21133792100949836
PMS1_boot.11	1.4370830412673026e-134	0.20275570155283873	1.34e-321	0.2408267658897708	0.3738538007528811	1.1693383457460446e-53	0.1825637318045093
PMS1_boot.12	3.526737875989935e-69	0.2349509968626255	7.724697871175836e-96	0.2678816436336956	0.31240822667920487	1.2810576572089937e-21	0.18475913282447406
PMS1_boot.13	4.4136854752956274e-99	0.05664474008440838	1.0338623282991176e-204	0.6212120776253194	9.871670069867294e-13	1.7007997999385883e-20	0.32214318228928507
PMS1_boot.14	3.726480941152998e-111	3.575234755865513e-92	1.784e-321	0.7885369698528413	0.047760898370243804	1.2196037847823775e-64	0.163702131776915
PMS1_boot.15	1.961150436793865e-72	0.06323832945004708	7.419485401939057e-226	0.6918839501798443	0.14114821905501673	1.033356208708701e-23	0.10372950131509193
PMS1_boot.16	9.141901694525513e-215	1.0785603661457538e-06	9.24e-322	0.6717603317500355	0.05423158487632746	4.26656520409098e-56	0.2740070048132708
PMS1_boot.17	1.4934144707840092e-161	0.00031522899770394764	1.245e-321	0.5887523239187125	0.14699140013329165	5.641104777345842e-78	0.2639410469502918
PMS1_boot.18	3.222328569877051e-194	0.17319807474409862	1.265e-321	5.576928803121712e-16	0.8268019252559008	9.542900243282525e-56	1.4172033321535094e-24
PMS1_boot.19	3.26478051614e-313	0.015030097801431259	6.27e-322	0.6109355959246607	4.939270912379009e-17	1.0775928074107488e-56	0.37403430627390793
PMS1_boot.20	7.987243903641728e-110	8.702562310585848e-68	1.94e-321	0.5993378262217044	0.1691681524889046	1.9412486999660943e-64	0.231494021289391
PMS1_boot.21	2.638097207635344e-233	1.794992017443775e-69	7.46e-322	0.5272590972499174	0.3029355140460307	1.2342457857215637e-85	0.16980538870405196
PMS1_boot.22	1.0770049765662207e-152	4.798985446855636e-43	1.35e-321	0.7894705820769528	0.013793301120265366	7.2013825868361285e-22	0.19673611680278194
PMS1_boot.23	1.6614479472230927e-246	0.1529936645538558	7.86e-322	0.015840805346633274	0.817615690496543	1.6401033303829103e-88	0.013549839602967823
PMS1_boot.24	1.7224724260404595e-60	0.025136135657794347	4.689877557569446e-206	0.7510387944025425	0.001885203470623542	7.241623628098217e-36	0.22193986646903976
PMS1_boot.25	1.2794225730687811e-227	0.13659118105985646	7.76e-322	1.5266459514256547e-19	0.7450452168873098	1.1456097556322937e-99	0.1183636020528338
PMS1_boot.26	3.728993495164225e-265	8.646862191268024e-125	7.26e-322	0.4021380401147029	0.3140383671777704	2.104706944148578e-136	0.28382359270752666
PMS1_boot.27	1.4518631599755859e-179	7.60047031928376e-68	9.7e-322	0.6277672635482987	0.14630157551553089	6.210719627391123e-89	0.22593116093617027
PMS1_boot.28	5.857561938623841e-159	0.18343435879751374	1.52e-321	0.13607760785028755	0.5785369326878032	5.253178367685181e-56	0.1019511006643956
PMS1_boot.29	7.542308133952894e-148	1.088526236743807e-20	1.136e-321	0.7742631446356556	0.15102516699949198	1.3272972905385157e-44	0.0747116883648523
PMS1_boot.30	6.544348705477325e-176	0.2064713400295295	4.614676434026958e-217	4.232719078252898e-21	0.7935286590407548	1.158393944717784e-32	9.297157423513585e-10
PMS1_boot.31	7.872044111593555e-212	0.16436566625754542	3.745e-321	1.9994434966525256e-18	0.6972841458926183	1.5025210444421609e-19	0.1383501878498362
PMS1_boot.32	7.522260821848313e-281	0.09926025967556809	1.15e-321	8.720108066577932e-23	0.8893676572884105	2.322271388686923e-63	0.011372083036021339
PMS1_boot.33	2.3229898064484254e-164	0.22918054937247637	2.213e-321	2.6291145159710246e-51	0.7551256849489597	6.0925084219499765e-34	0.015693765678563978
PMS1_boot.34	2.637833451652525e-233	0.17332600016353927	2.467866662066066e-179	0.0910903067444716	0.7355836930919891	1.3409070636732648e-63	6.743123576216208e-69
PMS1_boot.35	1.4832814037474547e-225	0.18522519858648853	7.357120942847733e-133	3.2179295499256863e-17	0.8147748014135114	3.1513905239798204e-42	3.3793635860426313e-82
PMS1_boot.36	1.1836612781700263e-187	0.2689111104241642	4.322981300174921e-260	3.888391807648524e-12	0.7010287249327436	3.9174478189940585e-12	0.030060164635286542
PMS1_boot.37	1.0076941883059483e-287	0.16893659612234038	2.9184070396490846e-151	0.13113744660405893	0.6999259572736007	1.4604906621433684e-66	1.6772246764434182e-121
PMS1_boot.38	5.221722143759983e-214	6.499301218552796e-05	1.97e-321	0.4571884457955109	0.3655295769822174	2.0978500924716724e-27	0.17721698421008614
PMS1_boot.39	3.1974859817793574e-281	0.12519259890659268	2.14e-321	0.039473231554124986	0.8353341695392824	7.985813418527763e-48	4.205004683364087e-63
PMS1_boot.40	5.561107505122973e-247	0.18862914341939918	1.344e-321	2.462402076569258e-06	0.7888161662982807	1.775813024393404e-41	0.02255222788024373
PMS1_boot.41	2.9444809822089798e-229	0.21129904165718205	2.6873654634264546e-31	1.8990102561838876e-24	0.788700958342818	6.0703875617168e-49	2.177663259274202e-78
PMS1_real	6.015470757189863e-188	0.10074277504605822	1.3e-321	0.37501555930351615	0.27820391828800367	1.7563681069193697e-45	0.24603774736242187
PMS1_real.1	1.469445006113975e-190	2.324627700563083e-31	1.06e-321	0.686562741058742	0.045712458318812446	1.179643939316744e-60	0.26772480062244547
PMS1_real.2	5.736034742754166e-216	0.18980823731169005	1.6931737223996274e-239	2.310180394944033e-13	0.810191762688079	3.516271852832543e-34	1.691118007088047e-38
PMS2_boot	0.7749921862048454	2.96e-322	0.22500781379515453	5.7e-322	5.83e-322	6.2e-322	1.86e-321
PMS2_boot.1	0.8769401061397439	5.1e-322	0.12305989386025601	5.1e-322	7.86e-322	8.15e-322	1.93e-321
PMS2_boot.2	0.7888813157263573	2.77e-322	0.21111868427364255	2.7e-322	5.53e-322	5.9e-322	1.76e-321
PMS2_boot.3	0.780521035451978	2.7e-322	0.2194789645480221	5.24e-322	5.4e-322	5.7e-322	1.71e-321
PMS2_boot.4	0.8984343255237771	5.4e-322	0.10156567447622293	5.43e-322	5.63e-322	5.8e-322	2.05e-321
PMS2_boot.5	0.7881715102565461	5.3e-322	0.21182848974345395	5.1e-322	7.8e-322	5.5e-322	1.93e-321
PMS2_boot.6	0.778776823273773	2.9e-322	0.2212231767262269	5.6e-322	8.55e-322	6.1e-322	2.124e-321
PMS2_boot.7	0.7551921864535995	5.6e-322	0.2448078135464005	5.34e-322	8.15e-322	8.7e-322	2.61e-321
PMS2_boot.8	0.7888846856888418	5.63e-322	0.21111531431115804	5.4e-322	8.3e-322	8.74e-322	2.35e-321
PMS2_boot.9	0.938923554270947	7.5e-322	0.06107644572905304	7.7e-322	8.05e-322	1.087e-321	1.1038248712697881e-305
PMS2_boot.10	0.8151001417899	1.05e-321	0.1848998582101002	7.7e-322	7.9e-322	1.107e-321	6.848810806409505e-309
PMS2_boot.11	0.8481889389950328	2.5e-322	0.15181106100496727	5.1e-322	7.86e-322	5.43e-322	1.92e-321
PMS2_boot.12	0.8760451596025871	2.47e-322	0.12395484039741274	5e-322	7.7e-322	5.3e-322	1.88e-321
PMS2_boot.13	0.7540740399461655	2.77e-322	0.24592596005383457	5.24e-322	8e-322	5.73e-322	1.996e-321
PMS2_boot.14	0.963166679291083	2.3e-322	0.036833320708917025	2.37e-322	5.04e-322	2.57e-322	1.04e-321
PMS2_boot.15	0.83552260090395	2.37e-322	0.16447739909605014	2.3e-322	4.84e-322	2.47e-322	1.02e-321
PMS2_boot.16	0.8136698307224266	2.57e-322	0.18633016927757326	2.5e-322	5.14e-322	2.67e-322	1.087e-321
PMS2_boot.17	0.9104812637638537	0.0	0.08951873623614628	2.47e-322	5.04e-322	2.57e-322	1.047e-321
PMS2_boot.18	0.9115514519156379	2.4e-322	0.08844854808436199	2.47e-322	5.1e-322	2.6e-322	1.057e-321
PMS2_boot.19	0.9422707495226013	2.37e-322	0.057729250477398776	2.47e-322	5.1e-322	2.57e-322	1.05e-321
PMS2_boot.20	0.9439312266666053	2.3e-322	0.056068773333394564	2.47e-322	5.04e-322	2.57e-322	1.042e-321
PMS2_boot.21	0.8778166161900679	2.37e-322	0.12218338380993223	2.37e-322	4.9e-322	2.5e-322	1.03e-321
PMS2_boot.22	0.7907525647954838	0.0	0.2092474352045162	2.5e-322	5.24e-322	2.77e-322	1.11e-321
PMS2_boot.23	0.9503871303522916	2.17e-322	0.049612869647708474	2.27e-322	4.64e-322	2.37e-322	9.63e-322
PMS2_boot.24	0.9155190428827773	0.0	0.08448095711722274	2.47e-322	5.14e-322	2.6e-322	1.067e-321
PMS2_boot.25	0.7845955036941616	0.0	0.21540449630583844	2.4e-322	5.04e-322	2.67e-322	1.07e-321
PMS2_boot.26	0.8877402781042695	2.57e-322	0.11225972189573057	2.57e-322	5.24e-322	2.7e-322	1.09e-321
PMS2_boot.27	0.8900473412893802	0.0	0.10995265871061984	2.47e-322	5.14e-322	2.6e-322	1.07e-321
PMS2_boot.28	0.8572359256610713	2.4e-322	0.14276407433892868	2.37e-322	4.94e-322	2.57e-322	1.033e-321
PMS2_boot.29	0.8102611139104394	2.57e-322	0.18973888608956066	2.47e-322	5.04e-322	2.67e-322	1.07e-321
PMS2_boot.30	0.8454187280421007	0.0	0.1545812719578992	2.5e-322	5.2e-322	2.7e-322	1.097e-321
PMS2_boot.31	0.8489890440073078	2.4e-322	0.15101095599269238	2.4e-322	5.04e-322	2.6e-322	1.05e-321
PMS2_boot.32	0.8193630050872773	0.0	0.1806369949127225	2.4e-322	4.94e-322	2.6e-322	1.05e-321
PMS2_boot.33	0.8602249770394351	2.5e-322	0.13977502296056488	2.5e-322	5.14e-322	2.67e-322	1.087e-321
PMS2_boot.34	0.845495444531509	2.5e-322	0.15450455546849098	2.5e-322	5.2e-322	2.67e-322	1.09e-321
PMS2_boot.35	0.9077216524122218	2.47e-322	0.09227834758777817	2.47e-322	5.14e-322	5.3e-322	1.61e-321
PMS2_boot.36	0.9189047571533302	4.94e-322	0.0810952428466697	5.04e-322	5.2e-322	7.95e-322	1.887e-321
PMS2_boot.37	0.9539451632920548	2.47e-322	0.0460548367079453	2.57e-322	5.3e-322	5.34e-322	1.64e-321
PMS2_boot.38	0.9673560477914136	4.94e-322	0.032643952208586395	2.57e-322	5.3e-322	5.34e-322	1.64e-321
PMS2_boot.39	0.9533349926820477	4.7e-322	0.04666500731795229	2.47e-322	5.1e-322	5.14e-322	1.576e-321
PMS2_boot.40	0.9008916607244634	5.04e-322	0.09910833927553668	5.14e-322	5.3e-322	8.1e-322	1.927e-321
PMS2_boot.41	0.895210100343298	2.77e-322	0.10478989965670214	2.77e-322	5.73e-322	5.9e-322	1.5e-321
PMS2_boot.42	0.886153539543913	2.47e-322	0.11384646045608708	2.5e-322	5.2e-322	5.34e-322	1.36e-321
PMS2_boot.43	0.9298019555246173	4.94e-322	0.07019804447538254	2.57e-322	5.3e-322	5.4e-322	1.917e-321
PMS2_boot.44	0.9528997500216885	4.9e-322	0.047100249978311616	5.04e-322	5.3e-322	8e-322	1.907e-321
PMS2_boot.45	0.9753312149226325	2.57e-322	0.024668785077367594	2.67e-322	5.53e-322	5.6e-322	1.71e-321
PMS2_boot.46	0.9648126748050283	2.47e-322	0.035187325194971565	2.57e-322	5.4e-322	5.4e-322	1.38e-321
PMS2_boot.47	0.9277489826808913	2.5e-322	0.07225101731910862	2.57e-322	5.4e-322	5.5e-322	1.685e-321
PMS2_real	0.8346983969546999	5.34e-322	0.16530160304530003	5.2e-322	8.05e-322	8.45e-322	2.263e-321
PMS2_real.1	0.8768499829430216	2.47e-322	0.12315001705697831	2.47e-322	5.04e-322	2.6e-322	1.057e-321
PMS2_real.2	0.9194067883693521	5.04e-322	0.08059321163064806	2.57e-322	5.3e-322	5.4e-322	1.66e-321
