Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F	SBS96G	SBS96H	SBS96I	SBS96J
PMS1_1_multinomial_train2.44	1.710489880595193e-187	4.2599084633172185e-70	6.19992220664264e-265	1.751976440490285e-27	2.5006888602952277e-69	0.6758050562952731	0.26311612772578374	0.014179699464288703	0.04689911651465455	5.14e-322
PMS1_1_multinomial_train2.45	2.3586833937842604e-54	0.01710229907054032	8.296350867745897e-133	0.0755850801056658	7.485123611445944e-151	0.48761159478596283	6.001436937850201e-54	0.37898054946704407	0.04072047657078703	6.27e-322
PMS1_1_multinomial_train2.46	3.199544987222723e-10	0.021723435138071862	7.349164393410863e-210	1.7602875056537486e-198	0.02363146464304555	0.7377714035255758	7.56e-322	0.15482756387776309	0.062046132495589074	2.57e-322
PMS1_1_multinomial_train2.47	2.259201407809437e-17	0.026518665718955267	4.164913428046951e-60	4.414301262342637e-38	1.2757378050460938e-145	0.7425242932819065	8.277222165193862e-54	0.20831825828587008	0.022638782713268097	4.996097430309132e-122
PMS1_1_multinomial_train2.48	6.157729052859805e-247	1.7156473145386584e-206	2.1168176171934135e-142	0.00859900013106438	4.2495097571715374e-68	0.8445525233192717	6.260288302577304e-61	0.10498957059390891	0.04185890595575502	3.4e-322
PMS1_1_multinomial_train2.49	1.3441758557133184e-137	0.10486810389586024	1.003e-321	1.8273564560542558e-183	0.0056055167706448705	0.6985012988660582	0.1328220408172746	0.058203039650161936	4.9347631670785144e-155	8.827574539993064e-145
PMS1_1_multinomial_train2.50	2.091296739603537e-49	0.09957021104134488	2.915e-321	1.2165799646637966e-77	0.03184669583557992	0.6464806595273731	0.03276128877833429	0.18934114481736783	1.1650812206566792e-20	3.902497873857638e-23
PMS1_1_multinomial_train2.51	4.4261730246834644e-64	0.021954965213300287	1.45e-321	7.01763576888967e-310	0.01582683621943625	0.8036180317887149	7.44409631257117e-288	0.14418942224471804	0.014410744533830438	2.2e-322
PMS1_1_multinomial_train2.52	1.341687728244666e-211	0.013912779086057767	5.770492458544614e-53	0.00020136577143688698	1.1305151354947144e-193	0.7710240715286527	1.8370170173188188e-31	0.17182162742633833	0.04304015618751415	3.843565442214098e-100
PMS1_1_multinomial_train2.53	0.015320790652986941	0.008812784060805285	3.03e-321	6.164914761456825e-93	0.052944854808292564	0.9051039960566463	9.870328473329165e-97	0.017817574417540012	3.729000197260334e-12	3.36e-322
PMS1_1_multinomial_train2.54	2.251222963106543e-30	0.0431993737514394	1.84e-321	7.667079708661029e-124	0.03239191320264238	0.6322733642352405	2.509871372272758e-80	0.2243893101460816	0.06774603866459607	2.3e-322
PMS1_1_multinomial_train2.55	3.3297345000743967e-177	0.019828154517819867	0.02914125422175225	5.8883698323967976e-238	6.396556032846777e-259	0.5657091229461169	1.8404264301828434e-161	0.32265119652768803	9.75910295277531e-220	0.06267027178662306
PMS1_1_multinomial_train2.56	1.4142916984852175e-21	0.03653360755127766	3.053e-321	5.77393781300879e-07	0.04887337642443522	0.6710229951478867	1.5101407573008805e-205	0.236704947958857	0.006864495523762289	1.53e-322
PMS1_1_multinomial_train2.57	4.430736153065164e-124	0.08579787780059803	1.6e-321	0.16776343010032357	5.586465721922232e-34	0.6425051209954903	0.07281287135464172	0.03112069974894634	7.642002286671197e-33	4e-322
PMS1_1_multinomial_train2.58	1.43e-321	1.527e-321	7.590107131217366e-86	0.02392692714924181	2.0468407296373392e-220	0.659913943129126	0.08114758026205406	0.23501154945957828	1.5974651923169768e-18	2.77e-322
PMS1_1_multinomial_train2.59	7.008882659235843e-65	0.06827567271595869	4.546445181871738e-260	0.02586799033310413	6.816032177800428e-31	0.686637313106212	6.26798957751498e-211	0.2192187811149039	2.427298213220713e-07	2.37e-322
PMS1_1_multinomial_train2.60	5.312658715627703e-91	0.08277702220318603	8.937963823686475e-254	3.251091320773967e-110	1.117e-321	0.8142952176375422	2.9955000723026024e-120	0.1029277601592718	7.8751160512342455e-59	4.3e-322
PMS1_1_multinomial_train2.61	4.910045361708948e-132	0.05883732188075822	3.442872020204e-312	2.782052009472068e-155	7.316031209856377e-78	0.9303662272223753	5.019799275078382e-243	2.8666681761380922e-170	0.010796450896866398	3.66e-322
PMS1_1_multinomial_train2.62	0.06467526142666599	1.2794084379356668e-64	2.717e-321	2.6897624960621605e-201	0.08211677648065716	0.7841495121070519	3.6430299085955164e-120	0.06107226461222424	0.007986185373400883	1.6e-322
PMS1_1_multinomial_train2.63	0.0729164476206993	6.449923548548394e-16	2.2e-321	1.0848235191094819e-148	2.22857440107766e-68	0.8195548812507848	3.55504503840842e-293	0.10752867112851536	8.481781653195256e-110	1.63e-322
PMS1_1_multinomial_train2.64	0.13540882693033723	0.005838612478777879	1.0680331089546484e-213	5.1866627281129073e-200	2.6155089260819083e-163	0.6280633846687608	0.2306891759221242	3.9261734026863773e-122	4.1932410618240185e-17	2.37e-322
PMS1_1_multinomial_train2.65	5.825584734649755e-107	0.022018310615942817	3.617e-321	0.04042375670819951	4.562610154646375e-65	0.5632013538578439	3.5931401002142756e-58	0.3691987687630282	0.005157810054985438	5.83e-322
PMS1_1_multinomial_train2.66	4.6617485500396386e-76	0.04453519349381477	2.8778158121960255e-214	2.148743905036524e-186	3.486770087305098e-236	0.8926493028589851	2.1462391542864723e-125	0.06281550296927386	6.77926108207995e-10	6.451229486143744e-164
PMS1_1_multinomial_train2.67	9.573337581045168e-119	0.008429278385066226	3.55e-321	0.04120362405215797	1.797900035493493e-212	0.7776265733410677	0.00338720871642795	0.1693533155052802	2.897793300134067e-72	1.7280683251606534e-204
PMS1_1_multinomial_train2.68	1.881661026815219e-129	0.13142143465120396	2.747030872690935e-202	1.5560052307783762e-265	2.8129596800979488e-248	0.6785452952000857	5.250136188861167e-155	0.19003327014871033	9.118520628503091e-76	2.0506772302409758e-126
PMS1_1_multinomial_train2.69	8.758028601155881e-79	0.07253958668461286	2.623e-321	0.019415146210794095	0.11250189397904768	0.5954100709887776	3.012455522603202e-17	0.20013330213676775	2.7496354890198333e-53	7.981444052094001e-154
PMS1_1_multinomial_train2.70	6.757821951725423e-219	2.5054509669363844e-226	1.0964235745582773e-79	2.8185959809961412e-301	7.46e-322	0.7243337354504831	0.10003531933382086	0.17563094521569608	5.371892473502256e-168	1.3152305750981854e-24
PMS1_1_multinomial_train2.71	8.726167445247555e-110	4.347170657538128e-115	8.128421376349169e-96	0.038278751215714654	2.3064909889083493e-08	0.7622097410774676	4.7757081854761045e-49	0.1969203896563397	0.0025910949855681652	4.55e-322
PMS1_1_multinomial_train2.72	6.057873684133923e-42	0.07227037960426466	3.705e-321	6.299413551781506e-55	0.020183159580242714	0.7672706386862648	4.990923852049637e-32	0.09207611975571511	0.048199702373512815	2.67e-322
PMS1_1_multinomial_train2.73	1.3164904609792902e-82	8.192877260797456e-216	0.05162103380272945	1.834097790615846e-166	0.026206982315199818	0.89718564933615	0.02498633454592077	8.276625941744266e-89	9.430995160847798e-31	2.47e-322
PMS1_1_multinomial_train2.74	0.011984897596321273	1.5095627857314142e-68	3.57e-321	6.594482355791998e-104	0.07287857820356883	0.8560997831767267	0.04141025258351436	0.01762648843986867	9.857605171250157e-21	5.9e-322
PMS1_1_multinomial_train2.75	0.04963388002617109	5.429315863105717e-26	3.96e-321	8.034360812519289e-107	0.032198757393600785	0.7385576617120517	6.6861294882743e-20	0.10502751623061275	0.07458218463756372	3.7e-322
PMS1_1_multinomial_train2.76	1.9598704924950392e-169	0.13122927723791988	3.01e-321	0.011672603590370895	9.765591831434779e-139	0.5920482989166113	0.14458802762738154	0.12046179262771638	2.1560786625289057e-25	1.5364658059399126e-273
PMS1_1_multinomial_train2.77	0.008367446927256106	1.2780562810005951e-101	1.71110754913434e-267	6.759548253498799e-108	0.0023755772077665156	0.7600364602388651	1.0116559318817153e-95	0.194827898506843	0.0343926171192694	1.5e-322
PMS1_1_multinomial_train2.78	0.08678175482705948	1.1604506979191914e-36	1.63e-321	2.45249936264608e-290	1.061867910596324e-135	0.7674002065207899	8.178020340659906e-102	0.14581803865215057	2.652039285371122e-142	2.17e-322
PMS1_1_multinomial_train2.79	3.437229392966886e-151	0.07092636420073584	1.01e-321	1.300753862691133e-164	0.0011459715007306468	0.6906210245425872	2.4593121674572143e-93	0.2373066397559463	4.0009122902126514e-158	3.1601250067414134e-83
PMS1_1_multinomial_train2.80	1.5450134060243576e-141	0.0709090332166798	0.0329609454166359	2.7569220579316727e-166	1.057e-321	0.7587601876295879	2.0770424693869818e-07	0.10993338672461338	1.965696756027745e-68	0.027436239308236042
PMS1_1_multinomial_train2.81	8.093663690160393e-145	6.258039293919875e-83	2.253e-321	7.207498891077131e-112	0.015861044063727	0.6611200053363703	0.11897187831672842	0.1979218291753124	0.006125243107861844	4e-322
PMS1_1_multinomial_train2.82	5.1554853936324296e-256	1.1126201190472061e-304	1.6832873939191769e-65	7.493948134657174e-282	9.5e-322	0.8989985028024045	1.0510418469775749e-24	0.1010014971975955	1.065971770077397e-90	2.8e-322
PMS1_1_multinomial_train2.83	0.00046615209589813053	7.772408142759121e-46	0.008039462189768545	5.445714734628986e-176	0.028732696717064566	0.9063715099588099	2.254408473147425e-34	0.05639017903845889	1.6151146037288666e-26	4.84e-322
PMS1_1_multinomial_train2.84	1.1720922001507056e-148	0.0560133685184455	2.347e-321	8.638950632447018e-128	0.01486452971326936	0.770159721232532	1.7587166008073445e-116	0.15896238053575337	2.1369804284241167e-21	6.6e-322
PMS1_1_multinomial_train2.85	6.257121550298177e-145	0.04906921910240386	2.42e-321	0.005039618067015694	8.262004093050613e-121	0.5509944685466828	3.130817909485101e-46	0.3385221686376671	0.05637452564623058	3.782147337797768e-80
PMS1_1_multinomial_train2.86	1.8425128739847177e-42	0.06450440416299365	2.06e-321	3.0085527800068097e-193	3.0458268494798097e-23	0.7866321424086757	0.05341523965694092	0.0954482137713895	5.231621610446109e-148	1.3786660327661137e-248
PMS1_1_multinomial_train2.87	6.965005676697236e-174	0.09698127106206494	7.065097808410678e-293	3.0426598803124473e-15	0.028728557144510693	0.7207518894474787	1.035547793044973e-61	0.1327126040125681	0.020825678333374457	3.6e-322
PMS1_1_multinomial_train2.88	2.11e-321	2.24e-321	0.017837305197882482	6.811148286642767e-54	0.02863379372782242	0.7503361574827648	0.035911991426259414	0.16728075216527097	9.785330958980748e-34	8.744478727579384e-251
PMS1_1_multinomial_train2.89	1.7936714065767986e-82	0.18342370713589998	1.31e-321	9.320195787065802e-162	0.019461852898984586	0.6390598380831882	6.788962020954647e-275	0.15805460188192721	4.047530822504488e-121	4.2e-322
PMS1_1_multinomial_train2.90	0.026072460673480676	0.07974261246726318	2.964e-321	0.00012763418635720745	2.8102659406511987e-155	0.7194209235350166	0.007499392377199016	0.12313142596815746	0.04400555079252595	3.6e-322
PMS1_1_multinomial_train2.91	7.043782993469194e-35	0.026288890067207187	0.0075025417921961435	9.712948671268302e-53	1.344e-321	0.7935351958060558	2.7660553896220318e-207	0.16448732022973947	0.008186052104801281	6e-322
PMS1_1_multinomial_train2.92	9.429603054399418e-13	0.09141038335992845	1.413e-321	5.408783732717535e-250	0.10585222835197658	0.7019406163418945	0.06702760580988483	0.033769166135372744	3.632816710434522e-48	5e-322
PMS1_1_multinomial_train2.93	2.69e-321	1.17321571373e-312	3.536918294755448e-164	7.654072798211636e-33	5.122844070032991e-28	0.5071891988692835	0.3069096320049912	0.09335914196780293	0.0925420271579222	4.4e-322
PMS1_1_multinomial_train2.94	5.163908568101996e-53	0.09796549089768185	2.095e-321	8.292812304996294e-125	8.47349776507509e-33	0.7694930786770061	0.07019234195799728	0.04106887030827914	0.02128021815903559	4.1e-322
PMS1_1_multinomial_train2.95	1.1366853514892292e-186	0.1513526166398784	1.36e-321	2.2242658015275105e-170	2.9851510798667354e-147	0.7366338412861575	4.135493098840363e-42	0.1120135420739641	1.9454392553250034e-150	6.9e-322
PMS1_1_multinomial_train2.96	1.947e-321	2.065e-321	0.03045158344882408	2.4666498915774588e-119	1.11e-321	0.7513896854540781	0.05627560971543275	0.16188312138166502	2.2840230761636256e-58	3.06e-322
PMS1_1_multinomial_train2.97	5.6975883176535705e-102	0.0802676922917503	2.37e-321	1.0415884554795949e-200	6.222490897484485e-54	0.7478006876704056	1.1147182244010192e-05	0.17192047285559994	9.989481832950027e-63	7.20620806363e-313
PMS1_1_multinomial_train2.98	2.31e-321	2.737e-321	2.3656674054468424e-57	0.017852625583533968	2.4839695298669466e-61	0.6333491188079593	0.0329776556119605	0.24789798717404027	0.06792261282250592	2.37e-322
PMS2_1_multinomial_train2	8.15e-322	6.23e-322	0.981197170483273	4.6675419904485517e-184	1.576e-321	2.14e-321	0.01620152559906635	1.976e-321	3.890384862018316e-303	0.0026013039176605154
PMS2_1_multinomial_train2.1	1.285e-321	1.097e-321	0.9477113814028398	0.030612361888385505	3.19e-321	5.834023536343672e-208	0.02167625670877476	1.996e-321	1.1972089875492356e-23	1.255e-321
PMS2_1_multinomial_train2.2	1.517e-321	1.34e-321	0.9553101584932587	0.0019391846671544465	2.0364144649449047e-304	1.0400699879303325e-251	0.04221554827268874	2.87e-321	2.109300500780753e-100	0.0005351085668981741
PMS2_1_multinomial_train2.3	1.843e-321	1.467e-321	0.9712558505430833	0.005203852122948615	3.5e-321	1.754e-321	0.0202808743100309	2.895e-321	2.9795155257412883e-102	0.0032594230239371014
PMS2_1_multinomial_train2.4	7.9e-322	6.03e-322	0.9449523308649062	0.05504766913509383	1.51e-321	1.754e-321	1.5811574594e-313	1.31e-321	1.5839236963591144e-138	8.8e-322
PMS2_1_multinomial_train2.5	1.186e-321	1.013e-321	0.9632152948403833	0.03678470515961673	1.55e-321	1.8e-321	2.0193678501516305e-232	1.68e-321	1.3480362617452227e-66	9.2e-322
PMS2_1_multinomial_train2.6	9.8e-322	8e-322	0.9477750794839617	0.05222492051603836	2.26e-321	2.44e-321	8.620249084179541e-74	1.956e-321	2.267211168781771e-105	1.314e-321
PMS2_1_multinomial_train2.7	1.705e-321	1.53e-321	0.8713930249725893	0.09206676082274136	7.648517856271582e-78	4.7515333400767573e-05	0.03649269887126861	1.2452807027873788e-165	7.235453831329534e-59	2.02e-321
PMS2_1_multinomial_train2.8	1e-321	1.02e-321	0.9239479267145619	0.07605207328543813	2.25e-321	2.78e-321	2.8582826984636553e-279	1.62e-321	3.7837235809160775e-42	1.71e-321
PMS2_1_multinomial_train2.9	1.0629835762502336e-204	1.4830000157180248e-200	0.9348218202536226	0.04669031626898308	6.074035236153647e-67	0.009553351708421276	8.88939456872109e-52	2.8780455141737167e-143	0.008934511768973108	1.873e-321
PMS2_1_multinomial_train2.10	9.8e-322	8e-322	0.9468477029538646	0.05315229704613557	1.5e-321	1.047e-321	1.784e-321	6.5e-322	6.275381284860415e-73	4.4e-322
PMS2_1_multinomial_train2.11	7.95e-322	8.15e-322	0.9553153352682254	0.04468466473177463	1.55e-321	1.8e-321	3.3675369237461286e-167	2.357e-321	7.820930599720163e-124	3.646e-321
PMS2_1_multinomial_train2.12	1.033e-321	8.45e-322	0.9182557199262028	0.0691234036633027	4.976583935458902e-98	2.8356227560480726e-69	0.012620876410494464	1.91e-321	4.1448347752518246e-122	1.206e-321
PMS2_1_multinomial_train2.13	1.02e-321	8.35e-322	0.9285121289841162	0.07148787101588393	1.54e-321	1.433e-321	2.905e-321	2.33e-321	6.816033402047496e-125	1.764e-321
PMS2_1_multinomial_train2.14	2.6326645077925105e-277	1.695e-321	0.9390622781122667	0.057293290828437315	0.0010639659179892042	9.510999810973593e-159	0.0025804651413068717	1.6751903924788895e-210	1.7402927364907006e-46	8.94e-322
PMS2_1_multinomial_train2.15	1e-321	8.2e-322	0.9634427966135193	0.020942873157835697	6.549335205599939e-262	3.473e-321	0.015614330228644916	1.927e-321	7.210959046692614e-100	2.08e-321
PMS2_1_multinomial_train2.16	1.19e-321	1.02e-321	0.9598100755473075	0.04018992445269258	2.717e-321	2.875e-321	3.178252424100318e-237	2.357e-321	1.0890617095809358e-120	9.14e-322
PMS2_1_multinomial_train2.17	7.76e-322	7.95e-322	0.9515675497342757	0.04843245026572424	1.507e-321	1.393e-321	4.435611441070052e-200	1.304e-321	4.000972394746478e-128	1.32e-321
PMS2_1_multinomial_train2.18	9.9e-322	1.013e-321	0.9701482196312363	6.959638334058879e-82	2.97e-321	3.01e-321	0.029851780368763545	1.84e-321	1.8766455042810948e-164	4.9495631292730484e-108
PMS2_1_multinomial_train2.19	1.49e-321	1.314e-321	0.9795043122558508	4.186222179606454e-31	3.725e-321	0.007301995694980879	0.013193692049168197	3.14e-321	3.081347230405044e-79	3.66e-321
PMS2_1_multinomial_train2.20	1.057e-321	8.65e-322	0.9900854537263023	0.0023587408785544534	3.38e-321	3.483e-321	0.00755580539514322	1.81e-321	2.253020579776337e-125	2.46e-321
PMS2_1_multinomial_train2.21	1.764e-321	1.58e-321	0.9108150431252953	0.06922494728542583	6.163091705919792e-274	0.019960009589278987	1.1632626152041298e-19	2.727e-321	3.381950654855383e-51	1.31e-321
PMS2_1_multinomial_train2.22	1.685e-321	1.507e-321	0.8920873965033643	0.043418158523909345	2.68e-321	1.1676921723895096e-23	0.0061116982883365634	1.966e-321	0.05838274668438986	1.26e-321
PMS2_1_multinomial_train2.23	1.235e-321	1.057e-321	0.9809505389031272	0.0013289305176689323	6.0825364884923865e-151	2.1206858398675182e-141	0.017720530579203933	1.685e-321	2.2520219792413094e-134	8.8e-322
PMS2_1_multinomial_train2.24	1.033e-321	8.5e-322	0.953758943514627	0.012237165939740759	1.365239319144964e-277	2.851768658629377e-262	0.034003890545632284	1.556e-321	7.69777150635949e-158	7.6e-322
PMS2_1_multinomial_train2.25	6.62581306121948e-278	1.873e-321	0.9750598182288206	0.016143828146567587	9.392290674221648e-99	2.94e-321	8.044097876608907e-34	0.00879635362461171	5.6038757139256704e-64	1.740257668929036e-282
PMS2_1_multinomial_train2.26	1.45e-321	1.27e-321	0.9571441354184331	0.03631723003505944	0.001249405011080249	3.676e-321	0.005289229535427359	2.396e-321	4.2323738209306733e-63	1.364e-321
