Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F	SBS96G	SBS96H	SBS96I	SBS96J
MSH6_3_multinomial_train2.22	0.5250587134314402	0.1475644161587046	4.04e-321	3.483e-321	0.021867025843031948	0.2806353172414716	0.024874527325351763	4.226153997023175e-84	4.112729995057257e-212	8.28326265208729e-146
MSH6_3_multinomial_train2.23	0.7658565631413672	0.19227018310547456	4.82e-321	1.1351848146830526e-77	0.018192115072949478	0.01459868064488453	0.009082458035324162	1.78e-321	3.6127579205502306e-123	2.0643014116350557e-89
MSH6_2_multinomial_train2.19	0.5723589723672013	0.1261022059805863	3.94e-321	1.374e-321	5.932490300539644e-137	0.22939765958878758	0.07214116206342482	1.935829353729869e-24	2.1789827974435523e-238	5.0591823507348985e-256
MSH6_2_multinomial_train2.20	0.866822690227009	0.07401641526574099	2.964e-321	1.2435234992985563e-205	0.0005922776263225178	8.020724567926069e-17	0.0585686168809274	2.1924397841240254e-155	2.0840206209970234e-278	8.814767844120936e-102
MSH6_2_multinomial_train2.21	0.5018197349723179	0.1150371741146439	2.77e-321	1.8514214796526e-310	1.694800561707e-312	0.29947018750891596	0.08367290340412224	2.09e-321	6.314716371110151e-302	6.182315954291043e-184
MSH6_3_multinomial_train2.24	0.5850956677081607	0.14267117100164015	9.195474728468865e-218	8.9226508e-316	3.6819756271861383e-51	0.23809001878691263	0.034143142503286546	3.06e-321	2.80986648080675e-58	4.5742992146917665e-118
MSH6_2_multinomial_train2.22	0.5817876768799384	0.13633821003792418	3.5e-321	1.16e-321	1.3049313490035023e-29	0.2260742605122582	0.05579985256987903	2.85e-321	5.49535625205469e-220	1.724e-321
MSH6_2_multinomial_train2.23	0.54587352104575	0.2012252739967174	1.996e-321	2.4e-321	2.693e-321	0.18818795368516	0.06471325127237271	1.28e-321	3e-321	2.426e-321
MSH6_2_multinomial_train2.24	0.7718055541981607	0.09814253454046591	3.9e-321	2.184e-321	7.444670720969737e-85	0.057074018854905526	0.07297789240646771	1.7688517230260055e-267	4.967159658839811e-180	2.6286839251050517e-289
MSH6_2_multinomial_train2.25	0.7672607743934988	0.16044311882824905	2.01e-321	9.047319748145538e-249	2.3e-321	9.300739145730983e-16	0.07229610677825124	1.6740784304581838e-158	3.577e-321	2.243e-321
MSH6_2_multinomial_train2.26	0.42694990701860114	0.18066275819521532	3.43e-321	2.846e-321	1.0354257089765365e-82	0.31095617928005553	0.0662077200292422	0.01522343547688572	1.3536671585314757e-210	9.766060810313275e-123
MSH6_3_multinomial_train2.25	0.7476604150294206	0.12786507386499335	1.4967939264785484e-76	4.49e-321	0.024555096961316983	0.06997507029498341	0.0007587152236083035	2.0237198836001516e-260	0.029185628625677217	1.6369832332608763e-45
MSH6_3_multinomial_train2.26	0.7381470932824743	0.1491803595049481	3.9e-321	0.016192718617187504	5.783471105723506e-139	0.06845395062075635	0.02802587797463358	1.596253576978137e-259	3.3982150827848454e-279	4.065280457311324e-95
MSH6_2_multinomial_train2.27	0.8606061791940561	0.08485566943298088	5.946028084958613e-202	0.011303800793356607	6.889703959571275e-102	1.0168091878249327e-33	0.0432245711322135	1.766789974711571e-09	9.7776806028246e-06	2.830077265368427e-60
MSH6_2_multinomial_train2.28	0.8326571508938325	0.09917050433409626	3.276e-321	6.344087885431443e-201	5.449031532667097e-266	2.4780109934971036e-20	0.06817234477207125	1.3842474678690737e-124	5.003331234774075e-162	4.1030493682302366e-196
MSH6_2_multinomial_train2.29	0.29001583641878603	0.2901880152359358	4.15e-321	0.015008723423169413	0.012983131434734443	0.38302494150410604	0.00877935198326848	1.62e-321	1.4441778152018119e-99	7.26764870478714e-172
MSH6_3_multinomial_train2.27	0.5729680674540594	0.17033649038740203	3.7e-321	1.6115645071455634e-180	2.3684572655299993e-81	0.21696064640033394	0.039734795758204496	2.166335243924167e-97	5.893289247897787e-145	1.0184375067400516e-194
MSH6_2_multinomial_train2.30	0.8048774114661732	0.06111958097725472	3.96e-321	3.794e-321	0.05804668478825042	0.047503947199738834	0.028452375568582766	1.757896395400244e-91	1.070506852829642e-110	4.803276121889097e-207
MSH6_3_multinomial_train2.28	0.6433683524697869	0.15996382873819698	3.27e-321	7.812206209508265e-77	0.03110173160501363	0.11711864799698282	1.2543462315467576e-132	0.020871047329632665	2.2755412964450192e-248	0.027576391860387062
MSH6_3_multinomial_train2.29	0.2279043064968716	0.25220401070965903	2.79e-321	3.06e-321	0.027399279367048217	0.4738863933477446	0.010642811039206763	2.984e-321	3.414e-321	0.00796319903946979
MSH6_2_multinomial_train2.31	0.7865995055725874	0.156804674971404	4.224e-321	0.009781100154324866	0.016554786658700513	2.1340215954416312e-17	0.030259932642983132	1.78757130004276e-89	2.203582222161686e-131	1.1606706521578089e-45
MSH6_2_multinomial_train2.32	0.7485785100087685	0.15796292673615747	3.86e-321	2.62e-321	0.016949217451156778	1.0199412304292e-22	0.07650934580391731	2.67e-321	3.956294047172966e-231	8.246002891623501e-178
MSH6_2_multinomial_train2.33	0.5238082878174058	0.17527988979010176	2.105e-321	5.44862948949584e-310	2.976151094592984e-157	0.2512524695829384	0.04965935280955384	2.24e-321	3.71e-321	1.8979917254879313e-227
MSH6_3_multinomial_train2.30	0.48031532072013494	0.24730460430883736	4.787e-321	0.02404347626610895	5.0704867651209544e-42	0.24833659870491864	2.3598142621371663e-41	1.1671822190354813e-224	1.5739587572836381e-57	1.8055310535760258e-85
MSH6_3_multinomial_train2.31	0.6655805395915733	0.16420875213195485	3.32e-321	1.9076685562648087e-86	1.0561836260118102e-212	0.14279606505385928	0.02741464322261251	2.184e-321	1.606638326759426e-259	2.1598779623393055e-210
MSH6_2_multinomial_train2.34	0.595397445958661	0.08070181541504724	2.737e-321	8.867108671904112e-271	0.012854859533735314	0.24439413327169376	0.05079807226589606	5.7904663467716094e-192	3.005706890509059e-274	0.015853673554966592
MSH6_2_multinomial_train2.35	0.8620182930602502	0.06579734853277587	4.787e-321	5.972366894056106e-309	1.6014150751779198e-127	1.0073697448159164e-21	0.07218435840697379	1.0069826001660896e-136	2.330586119269699e-190	1.2799449988830141e-54
MSH6_3_multinomial_train2.32	0.5205111136990365	0.25343641962113705	4.106e-321	0.00466666831173558	1.2949699861737313e-124	0.20822616298579733	0.01315963538229357	8.620525647958802e-73	2.9192456372710615e-164	1.997384319771616e-78
MSH6_3_multinomial_train2.33	0.5860602228645211	0.13402742224911673	5.001505480274635e-248	6.671381612357963e-105	0.01780034494502729	0.2503230171590709	0.011788992782263946	3.700063969989714e-271	2.3960722087579423e-152	6.1653106615189696e-37
MSH6_3_multinomial_train2.34	0.6559466845641918	0.17314271357669386	4.476e-321	0.002512548508119726	0.012718939297519053	0.14328539284527367	0.012393721208202004	4.504965934040707e-80	2.2586073102142816e-173	4.631463785775395e-90
MSH6_3_multinomial_train2.35	0.812704025038166	0.15802160343581098	1.995340170885754e-288	0.0046130744706848244	3.3968007892641977e-73	9.966593843158941e-17	0.024661297055338118	5.5883743316535304e-263	9.532684909258227e-136	2.6927344393380126e-47
MSH6_2_multinomial_train2.36	0.9127053230868557	0.0047415134256561095	2.386e-321	8.231066597859717e-52	6.175719473645458e-151	2.298994404953164e-13	0.08255316348725829	1.423423e-318	1.524899704677361e-226	2.2474348433023256e-28
MSH6_3_multinomial_train2.36	0.8031553080834108	0.1514511756616867	2.93e-321	0.003652752657734305	0.04174076359716805	3.3029945525462658e-28	3.657777449557864e-173	1.96e-321	3.597e-321	2.821803805774058e-45
MSH6_3_multinomial_train2.37	0.5281863359670232	0.19045554263723705	2.8806194239458546e-187	0.007953073646813087	5.654237234784587e-44	0.270782825173628	1.2129655407912834e-135	3.305e-321	1.8075228826440586e-57	0.0026222225752985688
MSH6_3_multinomial_train2.38	0.5790768521081606	0.15645567105150954	2.82e-321	4.575e-321	0.05321023271686079	0.2032928569948104	0.00796438712865866	9.613492495826837e-106	7.658025168672034e-293	1.324275451183207e-80
MSH6_3_multinomial_train2.39	0.6907125456943426	0.11679843165649727	9.275187175386064e-300	0.007484585465465352	1.0008346910262675e-42	0.17004587792925283	0.01495855925444202	3.628433157277482e-301	7.766835483881938e-111	9.565059380600974e-53
MSH6_3_multinomial_train2.40	0.8248294758578038	0.1274090909703944	3.58e-321	0.002723152734744221	2.5283681692150733e-50	1.3713285039371838e-24	0.04503828043705746	3.536211062693826e-169	6.302814698020508e-259	7.520035090531013e-87
MSH6_3_multinomial_train2.41	0.7928106684589604	0.1288426868903362	1.8418506728556828e-260	0.01966740459210236	6.361256085083571e-296	0.058679240058601145	1.015792758823445e-30	3.27452379513909e-285	4.551696469886941e-186	2.062749527830365e-53
MSH6_2_multinomial_train2.37	0.16706802736717685	0.207125522057827	2.89e-321	0.020699946903551734	2.58e-321	0.5792829537469087	0.008281323312402148	2.49e-321	1.3357084747643543e-284	0.017542226612133588
MSH6_3_multinomial_train2.42	0.7056107027787963	0.1367133226185796	8.895796891866625e-294	0.003539216096045298	0.0329518336122152	0.11657162662649051	4.895185626506287e-155	3.177e-321	2.5859352847179837e-74	0.004613298267873045
MSH6_3_multinomial_train2.43	0.8982410048930359	0.06011204970547905	2.5504286871748135e-248	0.007013236490290442	0.029852518520455045	0.000851931945850807	1.4541233293515871e-131	2.65e-321	3.035816210503261e-139	0.0039292584448887115
MSH6_2_multinomial_train2.38	0.5672464097765232	0.14940692575257222	4.827e-321	0.012826250753940777	1.0136621388247625e-168	0.23984289534971492	0.02332673481963185	2.36e-321	1.3364044844730313e-70	0.007350783547617244
MSH6_2_multinomial_train2.39	0.8710119170978554	0.06874837793322976	3.891299877492316e-308	4.2430304129214464e-263	2.032812265586945e-139	1.3377935096996875e-06	0.06023836717540504	2.390133969546737e-128	2.082303984138344e-118	4.76352757276491e-33
MSH6_2_multinomial_train2.40	0.6953776539736033	0.1599144611137854	3.3e-321	3.55e-321	0.009757601357368874	0.0737737695178299	0.06117651403741249	7.324229741896554e-96	2.881805740695095e-223	2.4212435661431257e-142
MSH6_2_multinomial_train2.41	0.2760660115772443	0.18635431178850728	2.04e-321	3.315e-321	2.026e-321	0.4808229395787579	0.05675673705549042	2.317e-321	2.48e-321	5.283196910396018e-195
MSH6_3_multinomial_train2.44	0.5271971217016266	0.18024534499524755	2.6065389167751802e-170	0.010205128372680896	1.6980264462897523e-07	0.25974839560159707	0.022603839526203193	9.70324075518948e-309	7.653723819327469e-54	1.9745736022856763e-183
MSH6_2_multinomial_train2.42	0.4874949015220502	0.16497219621320508	4.293e-321	3.625707881931416e-28	1.0317829840611583e-237	0.2779400866850158	0.06959281557972874	1.0704658566208712e-274	9.074140541501899e-280	8.2400163064404e-92
MSH6_3_multinomial_train2.45	0.8355659225335791	0.10174527709047457	2.89e-321	5.0197937187532376e-225	0.03351646438152415	1.0356222546388931e-18	0.022648918433659106	0.0030175228335312474	3.547e-321	0.0035058947272318267
MSH6_3_multinomial_train2.46	0.8300648021235126	0.14321073966976267	2.525e-321	0.02665598425182175	2.46e-321	6.847395490284639e-05	2.584342219705672e-81	2.376e-321	2.663e-321	1.0876938346503512e-87
MSH6_2_multinomial_train2.43	0.7181006743269122	0.08395086772647738	5.711996743568779e-272	3.975607676887365e-116	0.003412515762074288	0.14661816282526155	0.04410417230702226	2.7266509608443748e-278	0.0038136070522523866	1.0235983528839572e-72
MSH6_2_multinomial_train2.44	0.877422202194222	0.06311392248925328	5.5272918509682705e-250	0.01571790122081168	1.0598862441733656e-73	1.6802514156849778e-31	0.024247265519632646	2.075e-321	7.542994641503707e-175	0.01949870857608044
MSH6_3_multinomial_train2.47	0.3644028849449121	0.1799395449151143	3.1925672515702083e-189	0.023476202534174623	1.2243972895333404e-20	0.4315810511489734	1.337871579742526e-295	2.17e-321	1.9058724500003995e-149	0.0006003164568256778
MSH6_2_multinomial_train2.45	0.5889788768957613	0.16771633692290658	2.84e-321	0.004288118924465845	2.81e-321	0.17157282032620824	0.036046427090062394	0.03139741984059554	2.2560861675366507e-254	1.0573369544970722e-85
MSH6_2_multinomial_train2.46	0.5045255240116269	0.1508313547527797	2.485e-321	2.297e-321	1.79916691877281e-178	0.2842342746724421	0.060408846563151285	1.3173559436655403e-198	3.755e-321	1.923857715717796e-220
MSH6_3_multinomial_train2.48	0.6799010768545644	0.1752312213169395	3.65e-321	4.5138851985899376e-197	0.026213886305137924	0.09905895012795406	3.46e-321	1.47e-321	2.2436085303400424e-246	0.019594865395404188
MSH6_2_multinomial_train2.47	0.4162859939736028	0.16739510916018058	2.006e-321	3.7199105105539893e-106	2.2e-321	0.35222399518608644	0.06409490168013013	1.66e-321	3.256e-321	2.9184419287509663e-29
MSH6_3_multinomial_train2.49	0.5704232306849382	0.1707155875557372	2.86e-321	0.016204035336072887	2.178448440656993e-97	0.22138569494774724	4.7251108454174765e-147	1.4e-321	2.925e-321	0.02127145147550458
PMS1_1_multinomial_train2	5.795045789551863e-178	6.87e-322	1.294e-321	0.07714624598774836	4.0029705438019936e-238	0.01589426317370176	9.9e-322	0.6224161468732886	0.2845433439652611	6.27e-322
PMS1_1_multinomial_train2.1	0.12112943548476934	2.5939818936009245e-304	3.04e-321	0.1147109217844144	8.94e-322	0.002620357740671957	2.624361314317969e-75	0.5687458198425925	0.192793465147552	1.09e-321
PMS1_1_multinomial_train2.2	1.4434403173317863e-303	2.347e-321	2.94e-321	0.06462756928230509	7.147499553357794e-260	5.8500449814946845e-214	1.1775991811433356e-115	0.819299916726285	0.11607251399140991	8.84e-322
PMS1_1_multinomial_train2.3	2.058304914495024e-190	1.067e-321	1.497e-321	0.10819732850006474	4.1632284e-317	0.06968734026363217	5.240698622632429e-106	0.7348509855815035	0.08726434565479964	9e-322
PMS1_1_multinomial_train2.4	0.031412209959855844	4.975e-321	7.522560039392403e-131	1.7513918177901725e-05	2.5108652288515636e-248	0.06722724665386406	0.08662117918027272	0.8147218502878294	4.542200366164466e-102	2.541748938035817e-211
PMS1_1_multinomial_train2.5	5.704439806393225e-24	2.550212849205724e-38	1.96e-321	0.009744542120668139	8.5e-322	0.021223946369945	0.24501236537624624	0.7240191461331407	1.4817344676342647e-174	5.426852608964015e-132
PMS1_1_multinomial_train2.6	2.35e-321	9.8e-322	1.03e-321	0.011484053326993789	1.087e-321	2.085468915675589e-179	0.022807363342186297	0.7044848445694173	0.2612237387614026	6.4e-322
PMS1_1_multinomial_train2.7	3.832543452432824e-150	1.334e-321	1.5e-321	3.786994444984954e-48	6.19055326901442e-260	0.08307718406619902	0.1953455646849918	0.550831672389376	0.17074557885943314	5e-322
PMS1_1_multinomial_train2.8	0.007187030206384703	0.023684980088553464	1.81e-321	0.05660427901472425	8.9e-322	7.082543515679684e-26	4.084012166764111e-166	0.8335644802206023	0.07895923046973542	7.56e-322
PMS1_1_multinomial_train2.9	2.4081804251570968e-117	1.13e-321	1.877e-321	0.07242299700686121	1.63e-321	0.0430463748806181	2.0525815156351558e-293	0.6866470707978888	0.1978835573146318	8e-322
PMS1_1_multinomial_train2.10	1.8828203735544661e-56	1.467e-321	3.1e-321	0.010803783816582643	7.320024429059652e-297	0.10487580785974361	5.359012764077696e-97	0.8378663289391933	2.13e-321	0.04645407938448034
PMS1_1_multinomial_train2.11	3.382131258646989e-166	1.853e-321	1.823e-321	9.109282558421288e-54	1.695e-321	0.03952676956096705	0.145879116635025	0.6707602141537133	0.1438338996502947	9.34e-322
PMS1_1_multinomial_train2.12	4.055576527005013e-86	1.45e-321	1.67e-321	0.015326923340727137	9.44e-322	0.08646548291727627	1.107e-321	0.7511059549394432	0.14710163880255345	5.7e-322
PMS1_1_multinomial_train2.13	0.1156661993020641	4.5290395264665925e-133	2.399397419757418e-234	0.048204749555952574	1.527e-321	1.6071421760473644e-52	0.15662552195602106	0.6795035291859622	3.263508066192861e-83	1.5068721235022006e-164
PMS1_1_multinomial_train2.14	4.583754592482289e-253	1.033e-321	1.374e-321	6.39539022059053e-115	0.0021704720564605174	0.06948007401322366	0.09791705227926137	0.5974834864960065	0.23294891515504806	6.97e-322
PMS1_1_multinomial_train2.15	1.81e-321	1.833e-321	1.69e-321	4.25e-322	9.5e-322	2.564e-321	0.12983251128346873	0.785640799613301	0.08452668910323043	3.66e-322
PMS1_1_multinomial_train2.16	1.1089735731852704e-100	2.61e-321	1.393e-321	8.8e-322	9.34e-322	3.4428683745148405e-13	3.6866157016142786e-68	0.7917682378105623	0.20823176218909348	4.35e-322
PMS1_1_multinomial_train2.17	1.82e-321	1.54e-321	1.8e-321	0.1430179160152462	8e-322	1.6e-321	2.7268571623028285e-55	0.6159228833338048	0.24105920065094893	6.03e-322
PMS1_1_multinomial_train2.18	0.1706823444147369	2.75e-321	4.414006239509719e-182	0.1403810023728318	1.2742525390154623e-206	2.4510792691691013e-27	0.11327696205092706	0.5463481343881607	0.029311556773343492	3.7295456375462965e-123
PMS1_1_multinomial_train2.19	1.560891705224575e-99	2.25e-321	2.2e-321	0.0912729558312859	7.27576506625204e-115	0.023646200174056584	8.503844053749826e-120	0.7538252488221491	0.1312555951725084	7.16e-322
PMS1_1_multinomial_train2.20	2.3827044447659426e-29	1.63e-321	2.757e-321	0.10115513159720121	9.653898497883666e-300	0.05078214106245941	1.013e-321	0.6674359166346229	0.1806268107057165	8.156571540166018e-255
PMS1_1_multinomial_train2.21	2.56e-321	6.096033119438628e-206	1.467e-321	3.329485638135285e-274	8.2e-322	2.426e-321	0.21526483020919476	0.7585361616059461	0.02619900818485925	5.83e-322
PMS1_1_multinomial_train2.22	3.02177360029043e-231	6.5e-322	1.19e-321	0.029556817334220116	1.04e-321	0.04278031838514366	0.18868513669121406	0.5685974267161213	0.1703803008733008	5.63e-322
