Samples	SBS96A	SBS96B	SBS96C
PMS2_1_multinomial_train2.46	4.08e-321	1.0	0.0
PMS2_1_multinomial_train2.47	5.044e-321	1.0	0.0
PMS2_1_multinomial_train2.48	3.33e-321	1.0	0.0
PMS2_1_multinomial_train2.49	3.8e-321	1.0	0.0
PMS2_1_multinomial_train2.50	3.167e-321	1.0	0.0
PMS2_1_multinomial_train2.51	3.883e-321	1.0	0.0
PMS2_1_multinomial_train2.52	2.544e-321	1.0	0.0
PMS2_1_multinomial_train2.53	4.45e-321	1.0	0.0
PMS2_1_multinomial_train2.54	3.434e-321	1.0	0.0
PMS2_1_multinomial_train2.55	2.67e-321	0.9999999999999999	0.0
PMS2_1_multinomial_train2.56	3.473e-321	1.0	0.0
PMS2_1_multinomial_train2.57	3.42e-321	1.0	0.0
PMS2_1_multinomial_train2.58	4.14e-321	1.0	0.0
PMS2_1_multinomial_train2.59	5.657e-321	1.0	0.0
PMS2_1_multinomial_train2.60	9.516e-321	1.0	0.0
PMS2_1_multinomial_train2.61	4.1e-321	1.0	0.0
PMS2_1_multinomial_train2.62	3.394e-321	1.0	0.0
PMS2_1_multinomial_train2.63	3.7e-321	1.0	0.0
PMS2_1_multinomial_train2.64	3.29e-321	0.9999999999999999	0.0
PMS2_1_multinomial_train2.65	3.21e-321	1.0	0.0
PMS2_1_multinomial_train2.66	2.6e-321	1.0	0.0
PMS2_1_multinomial_train2.67	2.535e-321	1.0	0.0
PMS2_1_multinomial_train2.68	2.62e-321	1.0	0.0
PMS2_1_multinomial_train2.69	3.09e-321	1.0	0.0
PMS2_1_multinomial_train2.70	1.813e-321	0.9999999999999999	3.46e-322
PMS2_1_multinomial_train2.71	4.18e-321	1.0	0.0
PMS2_1_multinomial_train2.72	4.11e-321	1.0	0.0
PMS2_1_multinomial_train2.73	3.256e-321	0.9999999999999999	0.0
PMS2_1_multinomial_train2.74	5.67e-321	1.0	0.0
PMS2_1_multinomial_train2.75	2.4e-321	1.0	3.46e-322
PMS2_1_multinomial_train2.76	3.305e-321	0.9999999999999999	0.0
PMS2_1_multinomial_train2.77	2.8e-321	1.0	0.0
PMS2_1_multinomial_train2.78	3.493e-321	1.0	0.0
PMS2_1_multinomial_train2.79	3.54e-321	1.0	0.0
PMS2_1_multinomial_train2.80	2.767e-321	1.0	0.0
PMS2_1_multinomial_train2.81	4.377e-321	1.0	0.0
PMS2_1_multinomial_train2.82	3.804e-321	1.0	0.0
PMS2_1_multinomial_train2.83	3.276e-321	1.0	0.0
PMS2_1_multinomial_train2.84	3.69e-321	1.0	0.0
PMS2_1_multinomial_train2.85	3.804e-321	1.0	0.0
PMS2_1_multinomial_train2.86	6.62e-321	1.0	0.0
PMS2_1_multinomial_train2.87	4.965e-321	1.0	0.0
PMS2_1_multinomial_train2.88	1.996e-321	1.0	0.0
PMS2_1_multinomial_train2.89	3.197e-321	0.9999999999999999	0.0
PMS2_1_multinomial_train2.90	3.08e-321	1.0	0.0
PMS2_1_multinomial_train2.91	2.58e-321	1.0	0.0
PMS2_1_multinomial_train2.92	4.83e-321	1.0	0.0
PMS2_1_multinomial_train2.93	3.52e-321	0.9999999999999999	0.0
PMS2_1_multinomial_train2.94	2.846e-321	1.0	0.0
PMS2_1_multinomial_train2.95	2.787e-321	1.0	0.0
PMS2_1_multinomial_train2.96	2.584e-321	1.0	0.0
PMS2_1_multinomial_train2.97	3.13e-321	1.0	0.0
PMS2_1_multinomial_train2.98	3.646e-321	0.9999999999999999	0.0
EXO1_1_real_train3	0.19524334689985806	0.8047566531001418	8.2e-322
OGG1_2_real_train3	5.054e-321	3.08e-321	1.0
RNF168_2_real_train3	0.3620661827772325	0.6379338172227673	9.9e-322
UNG_2_real_train3	0.9389928789483218	2.57e-321	0.061007121051678305
ATP2B4_4_real_train3	0.25387623972221296	0.2928558760887493	0.45326788418903774
ATP2B4_5_real_train3	0.41218365492529047	1.0224590642487478e-294	0.5878163450747094
MLH1_2_real_train3	1.0	1.29e-321	0.0
MSH2_1_real_train3	0.9999999999999999	1.126e-321	0.0
MSH6_4_real_train3	0.9999999999999999	2.915e-321	2.47e-322
MSH6_5_real_train3	1.0	2.396e-321	2.2e-322
MSH6_6_real_train3	1.0	2.875e-321	2.47e-322
PMS1_2_real_train3	0.7987426574310781	0.030266776275677823	0.17099056629324422
PMS2_2_real_train3	1.734e-321	1.0	3.3e-322
EXO1_1_multinomial_train3	0.11262575835977401	0.8873742416402259	8.9e-322
EXO1_1_multinomial_train3.1	0.4117943077513011	0.5882056922486989	8.6e-322
EXO1_1_multinomial_train3.2	0.27817178991770203	0.7218282100822979	7.7e-322
EXO1_1_multinomial_train3.3	0.21284088480623245	0.7871591151937676	8.15e-322
EXO1_1_multinomial_train3.4	0.18860280672690025	0.8113971932730998	8.6e-322
EXO1_1_multinomial_train3.5	0.010671716588201123	0.9893282834117989	1e-321
EXO1_1_multinomial_train3.6	0.21815072802331012	0.7818492719766899	8.2e-322
EXO1_1_multinomial_train3.7	0.09793611877106854	0.9020638812289314	7.46e-322
EXO1_1_multinomial_train3.8	0.2896852912013578	0.7103147087986423	1.09e-321
EXO1_1_multinomial_train3.9	0.22714172299076724	0.7728582770092327	1.19e-321
EXO1_1_multinomial_train3.10	0.1746005128268344	0.8253994871731656	9e-322
EXO1_1_multinomial_train3.11	0.1071736071575104	0.8928263928424895	6.23e-322
EXO1_1_multinomial_train3.12	0.2005559342205826	0.7994440657794175	8.2e-322
EXO1_1_multinomial_train3.13	0.2740412865293327	0.7259587134706673	8.4e-322
EXO1_1_multinomial_train3.14	0.1438107580920384	0.8561892419079616	1.067e-321
EXO1_1_multinomial_train3.15	0.22757781599158325	0.7724221840084167	1.042e-321
EXO1_1_multinomial_train3.16	0.09030178734508022	0.9096982126549198	1.39e-321
EXO1_1_multinomial_train3.17	0.25796680200396677	0.7420331979960333	8.6e-322
EXO1_1_multinomial_train3.18	0.11134018589320151	0.8886598141067986	9.63e-322
EXO1_1_multinomial_train3.19	0.18649059462750053	0.8135094053724994	9.9e-322
EXO1_1_multinomial_train3.20	0.269927965112257	0.730072034887743	9.04e-322
EXO1_1_multinomial_train3.21	0.3783273275592802	0.6216726724407197	8.84e-322
EXO1_1_multinomial_train3.22	0.3463835280407649	0.6536164719592352	8.9e-322
EXO1_1_multinomial_train3.23	0.10968218868721304	0.890317811312787	8.2e-322
EXO1_1_multinomial_train3.24	0.2545688170870295	0.7454311829129704	9.9e-322
EXO1_1_multinomial_train3.25	0.27402920325584257	0.7259707967441574	6.47e-322
EXO1_1_multinomial_train3.26	0.13460986034465722	0.865390139655343	1.13e-321
EXO1_1_multinomial_train3.27	0.2144901509502775	0.7855098490497225	8.7e-322
EXO1_1_multinomial_train3.28	0.14949287080619633	0.8505071291938037	8e-322
EXO1_1_multinomial_train3.29	0.2326656785136776	0.7673343214863225	9.34e-322
EXO1_1_multinomial_train3.30	0.24239464890388165	0.7576053510961184	1.02e-321
EXO1_1_multinomial_train3.31	0.09292926716544249	0.9070707328345576	7.8e-322
EXO1_1_multinomial_train3.32	0.27858757491062075	0.7214124250893792	8.4e-322
EXO1_1_multinomial_train3.33	0.14488909798457864	0.8551109020154214	1.077e-321
EXO1_1_multinomial_train3.34	0.08712584516381658	0.9128741548361833	8.05e-322
EXO1_1_multinomial_train3.35	0.15675309706042082	0.8432469029395792	8.65e-322
EXO1_1_multinomial_train3.36	0.16745696703212537	0.8325430329678747	8.25e-322
EXO1_1_multinomial_train3.37	0.38081168450809916	0.6191883154919009	9.14e-322
EXO1_1_multinomial_train3.38	0.1651295462538467	0.8348704537461532	1.077e-321
EXO1_1_multinomial_train3.39	0.19686742144549163	0.8031325785545084	1.003e-321
EXO1_1_multinomial_train3.40	0.2859920902203257	0.7140079097796743	8.5e-322
EXO1_1_multinomial_train3.41	0.14941124112515763	0.8505887588748424	8.8e-322
EXO1_1_multinomial_train3.42	0.21405517356147438	0.7859448264385256	9e-322
EXO1_1_multinomial_train3.43	0.27008540005718745	0.7299145999428127	8.2e-322
EXO1_1_multinomial_train3.44	0.099635702223226	0.900364297776774	9.93e-322
EXO1_1_multinomial_train3.45	0.06596980376995282	0.9340301962300472	9.04e-322
EXO1_1_multinomial_train3.46	0.20851778233577273	0.7914822176642273	7.8e-322
EXO1_1_multinomial_train3.47	0.19637372866394723	0.8036262713360528	9.9e-322
EXO1_1_multinomial_train3.48	0.30832739567108114	0.6916726043289189	7.36e-322
EXO1_1_multinomial_train3.49	0.33194116785000305	0.6680588321499968	8.6e-322
EXO1_1_multinomial_train3.50	0.15640675693638098	0.8435932430636192	8.8e-322
EXO1_1_multinomial_train3.51	0.13367027028772802	0.866329729712272	9.7e-322
EXO1_1_multinomial_train3.52	0.16208995544505084	0.8379100445549492	1.023e-321
EXO1_1_multinomial_train3.53	0.18293235118376755	0.8170676488162325	8.05e-322
EXO1_1_multinomial_train3.54	0.0929939186289998	0.9070060813710001	7.6e-322
EXO1_1_multinomial_train3.55	0.14723236835227863	0.8527676316477213	9.8e-322
EXO1_1_multinomial_train3.56	0.17878731835296743	0.8212126816470326	1.04e-321
EXO1_1_multinomial_train3.57	0.03727967591189233	0.9627203240881076	9.93e-322
EXO1_1_multinomial_train3.58	0.28459008617965403	0.715409913820346	8.2e-322
EXO1_1_multinomial_train3.59	0.2999546344891712	0.7000453655108287	7.95e-322
EXO1_1_multinomial_train3.60	0.41149922912735687	0.5885007708726431	1.03e-321
EXO1_1_multinomial_train3.61	0.29274608351315473	0.7072539164868452	1.05e-321
EXO1_1_multinomial_train3.62	0.23506268714709874	0.7649373128529013	9.9e-322
EXO1_1_multinomial_train3.63	0.24583126201026945	0.7541687379897306	1.117e-321
EXO1_1_multinomial_train3.64	0.08774356535702588	0.9122564346429741	8.45e-322
EXO1_1_multinomial_train3.65	0.3645574926999453	0.6354425073000547	1.02e-321
EXO1_1_multinomial_train3.66	0.14509963042640694	0.854900369573593	8.45e-322
EXO1_1_multinomial_train3.67	0.21905224616444358	0.7809477538355565	1.01e-321
EXO1_1_multinomial_train3.68	0.08999302808610651	0.9100069719138936	8.1e-322
EXO1_1_multinomial_train3.69	0.3114111888027976	0.6885888111972024	8.1e-322
EXO1_1_multinomial_train3.70	0.3006913168236202	0.6993086831763797	8.84e-322
EXO1_1_multinomial_train3.71	0.04481865588017588	0.955181344119824	9.9e-322
EXO1_1_multinomial_train3.72	0.11339789398621503	0.886602106013785	9.44e-322
EXO1_1_multinomial_train3.73	0.2921500804772371	0.7078499195227629	8.2e-322
EXO1_1_multinomial_train3.74	0.34466043590023626	0.6553395640997639	9.24e-322
EXO1_1_multinomial_train3.75	0.11770697927206737	0.8822930207279327	7.9e-322
EXO1_1_multinomial_train3.76	0.21241181134194895	0.7875881886580511	1.06e-321
EXO1_1_multinomial_train3.77	0.28066462443883583	0.7193353755611642	1.19e-321
EXO1_1_multinomial_train3.78	0.22040201993452235	0.7795979800654776	7.8e-322
EXO1_1_multinomial_train3.79	0.33329325604740834	0.6667067439525917	8.9e-322
EXO1_1_multinomial_train3.80	0.22870029050017734	0.7712997094998227	8.45e-322
EXO1_1_multinomial_train3.81	0.224761230351232	0.7752387696487679	8e-322
EXO1_1_multinomial_train3.82	0.2739633368234436	0.7260366631765565	7.9e-322
EXO1_1_multinomial_train3.83	0.15513518873328294	0.844864811266717	8.65e-322
EXO1_1_multinomial_train3.84	0.18308612039726074	0.8169138796027393	5.83e-322
EXO1_1_multinomial_train3.85	0.18684405982874386	0.813155940171256	1.12e-321
EXO1_1_multinomial_train3.86	0.3065517881241196	0.6934482118758805	1.117e-321
EXO1_1_multinomial_train3.87	0.12633856874000257	0.8736614312599973	7.8e-322
EXO1_1_multinomial_train3.88	0.22255073254318564	0.7774492674568143	1.087e-321
EXO1_1_multinomial_train3.89	0.23707749643114662	0.7629225035688534	1.04e-321
EXO1_1_multinomial_train3.90	0.29643899094852627	0.7035610090514737	7.56e-322
EXO1_1_multinomial_train3.91	0.17305769226665513	0.8269423077333448	7.76e-322
EXO1_1_multinomial_train3.92	0.29347706144802177	0.7065229385519781	6.8e-322
EXO1_1_multinomial_train3.93	0.19629140479266577	0.8037085952073342	8.74e-322
EXO1_1_multinomial_train3.94	0.12650952201870436	0.8734904779812955	9.54e-322
EXO1_1_multinomial_train3.95	0.24210162101789245	0.7578983789821077	1.05e-321
EXO1_1_multinomial_train3.96	0.20705515104272754	0.7929448489572726	1.215e-321
EXO1_1_multinomial_train3.97	0.3130406922735857	0.6869593077264144	8.6e-322
EXO1_1_multinomial_train3.98	0.20604227801310496	0.7939577219868951	9.9e-322
OGG1_2_multinomial_train3	2.223e-321	1.966e-321	1.0
OGG1_2_multinomial_train3.1	2.386e-321	2.4e-321	1.0
OGG1_2_multinomial_train3.2	0.018084777571389345	1.977318163139282e-272	0.9819152224286105
OGG1_2_multinomial_train3.3	1.136e-321	1.285e-321	1.0
OGG1_2_multinomial_train3.4	0.019943056656731507	4.39e-321	0.9800569433432685
OGG1_2_multinomial_train3.5	2.233e-321	1.907e-321	1.0
OGG1_2_multinomial_train3.6	0.05035689843623375	2.6002667313597045e-305	0.9496431015637663
OGG1_2_multinomial_train3.7	2.213e-321	1.53e-321	1.0
OGG1_2_multinomial_train3.8	6.7e-322	8.9e-322	1.0
OGG1_2_multinomial_train3.9	6.8e-322	8.35e-322	1.0
OGG1_2_multinomial_train3.10	1.0424525478144899e-192	4.397e-321	1.0
OGG1_2_multinomial_train3.11	0.02568700331727272	3.73e-321	0.9743129966827273
OGG1_2_multinomial_train3.12	0.08167316910860323	4.288425867317803e-300	0.9183268308913968
OGG1_2_multinomial_train3.13	0.0031756338112563336	8.462561079070198e-257	0.9968243661887438
OGG1_2_multinomial_train3.14	1.556e-321	1.907e-321	0.9999999999999999
OGG1_2_multinomial_train3.15	5.776e-321	3.23e-321	1.0
OGG1_2_multinomial_train3.16	2.796e-321	2.18e-321	1.0
OGG1_2_multinomial_train3.17	1.294e-321	1.46e-321	1.0
OGG1_2_multinomial_train3.18	0.03911656810806103	3.72068689968305e-138	0.9608834318919388
OGG1_2_multinomial_train3.19	1.467e-321	1.45e-321	1.0
OGG1_2_multinomial_train3.20	0.03219124660335196	4.34e-321	0.967808753396648
OGG1_2_multinomial_train3.21	0.061574512361976204	4.5865892533684535e-241	0.9384254876380239
OGG1_2_multinomial_train3.22	0.02950326591945359	1.2006745472486057e-211	0.9704967340805464
OGG1_2_multinomial_train3.23	0.028602021237531333	1.27146650067e-313	0.9713979787624687
OGG1_2_multinomial_train3.24	0.020767920066799117	4.753e-321	0.979232079933201
OGG1_2_multinomial_train3.25	5.2e-321	3e-321	1.0
OGG1_2_multinomial_train3.26	2.51e-321	1.96e-321	1.0
OGG1_2_multinomial_train3.27	0.025770618681486303	1.4770643190978028e-203	0.9742293813185138
OGG1_2_multinomial_train3.28	7.86e-322	9.24e-322	1.0
OGG1_2_multinomial_train3.29	1.294e-321	1.393e-321	1.0
OGG1_2_multinomial_train3.30	2.337e-321	1.96e-321	1.0
OGG1_2_multinomial_train3.31	2.505e-321	2.36e-321	1.0
OGG1_2_multinomial_train3.32	0.07996435558853372	3.10563235089846e-292	0.9200356444114661
OGG1_2_multinomial_train3.33	0.0068576360996014125	2.5244812027771352e-142	0.9931423639003986
OGG1_2_multinomial_train3.34	0.041059067939770294	4.8e-321	0.9589409320602296
OGG1_2_multinomial_train3.35	3.06e-321	2.095e-321	1.0
OGG1_2_multinomial_train3.36	4.51e-321	2.243e-321	1.0
OGG1_2_multinomial_train3.37	6.03e-322	7.76e-322	1.0
OGG1_2_multinomial_train3.38	9.3e-322	1.12e-321	1.0
OGG1_2_multinomial_train3.39	1.793e-321	1.635e-321	1.0
OGG1_2_multinomial_train3.40	5.1850658625191555e-168	4.44e-321	0.9999999999999999
OGG1_2_multinomial_train3.41	6.0190254353402626e-145	5.114e-321	1.0
OGG1_2_multinomial_train3.42	3.36e-321	2.604e-321	1.0
OGG1_2_multinomial_train3.43	0.02888366772163068	3.52e-321	0.9711163322783694
OGG1_2_multinomial_train3.44	6.271636685760507e-128	3.69e-321	1.0
OGG1_2_multinomial_train3.45	1.55e-321	1.754e-321	1.0
OGG1_2_multinomial_train3.46	2.164e-321	2.15e-321	1.0
OGG1_2_multinomial_train3.47	0.07757781788816731	5.262436009758939e-284	0.9224221821118326
OGG1_2_multinomial_train3.48	1.383e-321	1.49e-321	1.0
OGG1_2_multinomial_train3.49	2.134e-321	2.144e-321	1.0
OGG1_2_multinomial_train3.50	3.315e-321	2.5e-321	1.0
OGG1_2_multinomial_train3.51	1.44e-321	1.517e-321	1.0
OGG1_2_multinomial_train3.52	1.304e-321	1.403e-321	1.0
OGG1_2_multinomial_train3.53	0.025462541766438262	3.335e-321	0.9745374582335617
OGG1_2_multinomial_train3.54	2.895e-321	2.115e-321	1.0
OGG1_2_multinomial_train3.55	0.02964722211343201	3.480208217858058e-223	0.970352777886568
OGG1_2_multinomial_train3.56	1.23e-321	1.285e-321	1.0
OGG1_2_multinomial_train3.57	1.71e-321	1.744e-321	1.0
OGG1_2_multinomial_train3.58	4.738404001478989e-102	3.94e-321	1.0
OGG1_2_multinomial_train3.59	0.08354658390510811	9.676044471524388e-242	0.9164534160948918
OGG1_2_multinomial_train3.60	1.47e-321	1.63e-321	1.0
OGG1_2_multinomial_train3.61	1.136e-321	1.285e-321	1.0
OGG1_2_multinomial_train3.62	2.06e-321	1.92e-321	1.0
OGG1_2_multinomial_train3.63	3.78e-321	2.777e-321	1.0
OGG1_2_multinomial_train3.64	1.11e-321	1.294e-321	1.0
OGG1_2_multinomial_train3.65	1.76e-321	1.99e-321	1.0
OGG1_2_multinomial_train3.66	0.0192664699155078	4.49e-321	0.9807335300844922
OGG1_2_multinomial_train3.67	0.020567349033651348	5.207e-321	0.9794326509663486
OGG1_2_multinomial_train3.68	2.895e-321	2.18e-321	1.0
OGG1_2_multinomial_train3.69	5.26e-321	3.206e-321	1.0
OGG1_2_multinomial_train3.70	1.38e-321	1.433e-321	1.0
OGG1_2_multinomial_train3.71	0.022355708047360836	7.445486881566849e-270	0.9776442919526391
OGG1_2_multinomial_train3.72	2.44e-321	2.475e-321	1.0
OGG1_2_multinomial_train3.73	9.83e-322	1.077e-321	1.0
OGG1_2_multinomial_train3.74	1.94e-321	1.92e-321	1.0
OGG1_2_multinomial_train3.75	8.8e-322	1.057e-321	1.0
OGG1_2_multinomial_train3.76	2.653e-321	1.714e-321	1.0
OGG1_2_multinomial_train3.77	1.96e-321	1.75e-321	1.0
OGG1_2_multinomial_train3.78	0.03489596014496204	4.56e-321	0.965104039855038
OGG1_2_multinomial_train3.79	1.03e-321	1.235e-321	1.0
OGG1_2_multinomial_train3.80	8.6e-322	1.156e-321	1.0
OGG1_2_multinomial_train3.81	1.937e-321	2.045e-321	1.0
OGG1_2_multinomial_train3.82	0.011663323083281489	5.997029374468367e-272	0.9883366769167186
OGG1_2_multinomial_train3.83	0.007479374940259657	4.04e-321	0.9925206250597404
OGG1_2_multinomial_train3.84	0.020362674117608746	1.2130117711368864e-298	0.9796373258823913
OGG1_2_multinomial_train3.85	0.0008562694088460859	4.007e-321	0.9991437305911539
OGG1_2_multinomial_train3.86	1.52e-321	1.724e-321	0.9999999999999999
OGG1_2_multinomial_train3.87	1.546e-321	1.55e-321	1.0
OGG1_2_multinomial_train3.88	0.03949839198248819	3.617e-321	0.9605016080175118
OGG1_2_multinomial_train3.89	6.5e-322	8.45e-322	1.0
OGG1_2_multinomial_train3.90	0.0037882168515712923	4.496e-321	0.9962117831484288
OGG1_2_multinomial_train3.91	1.354e-321	1.497e-321	1.0
OGG1_2_multinomial_train3.92	0.043382857627094	4.08e-321	0.9566171423729058
OGG1_2_multinomial_train3.93	0.005417958565583573	1.4186441851552344e-272	0.9945820414344164
OGG1_2_multinomial_train3.94	0.003259022985862741	4.847e-321	0.9967409770141372
OGG1_2_multinomial_train3.95	1.88e-321	1.57e-321	1.0
OGG1_2_multinomial_train3.96	1.269335952e-314	3.365e-321	1.0
OGG1_2_multinomial_train3.97	0.012303517452936112	8.955705632603728e-299	0.987696482547064
OGG1_2_multinomial_train3.98	1.117e-321	1.47e-321	1.0
RNF168_2_multinomial_train3	0.34061568640136386	0.6593843135986361	1.03e-321
RNF168_2_multinomial_train3.1	0.5053567697203976	0.49464323027960233	8.65e-322
RNF168_2_multinomial_train3.2	0.44898105162721075	0.5510189483727892	1e-321
RNF168_2_multinomial_train3.3	0.44700843780567884	0.5529915621943211	1.625e-321
RNF168_2_multinomial_train3.4	0.41271375218053313	0.5872862478194667	1.26e-321
RNF168_2_multinomial_train3.5	0.3859447701108745	0.6140552298891255	1.003e-321
RNF168_2_multinomial_train3.6	0.367429559462085	0.6325704405379149	8.84e-322
RNF168_2_multinomial_train3.7	0.24533551184499314	0.754664488155007	7.5e-322
RNF168_2_multinomial_train3.8	0.40747876651170806	0.5925212334882919	1.077e-321
RNF168_2_multinomial_train3.9	0.35703893312203117	0.6429610668779688	1.275e-321
RNF168_2_multinomial_train3.10	0.4111716557838021	0.5888283442161979	8.25e-322
RNF168_2_multinomial_train3.11	0.12730518307149868	0.8726948169285014	9.73e-322
RNF168_2_multinomial_train3.12	0.23928633307322666	0.7607136669267732	1.003e-321
RNF168_2_multinomial_train3.13	0.38463634823670445	0.6153636517632955	7.8e-322
RNF168_2_multinomial_train3.14	0.4433390050093948	0.5566609949906053	7.8e-322
RNF168_2_multinomial_train3.15	0.3229372666982027	0.6770627333017973	8.3e-322
RNF168_2_multinomial_train3.16	0.4230042258199122	0.5769957741800877	1.28e-321
RNF168_2_multinomial_train3.17	0.1735860581494848	0.8264139418505153	1.734e-321
RNF168_2_multinomial_train3.18	0.27433214795645666	0.7256678520435434	8.65e-322
RNF168_2_multinomial_train3.19	0.427354616352565	0.5726453836474349	1.26e-321
RNF168_2_multinomial_train3.20	0.3021520136743813	0.6978479863256186	1.087e-321
RNF168_2_multinomial_train3.21	0.37797085210174247	0.6220291478982574	1.003e-321
RNF168_2_multinomial_train3.22	0.4464264454193605	0.5535735545806395	1.03e-321
RNF168_2_multinomial_train3.23	0.22743887173877947	0.7725611282612206	9.6e-322
RNF168_2_multinomial_train3.24	0.24525905482157964	0.7547409451784204	1.14e-321
RNF168_2_multinomial_train3.25	0.515378538029786	0.48462146197021405	8.2e-322
RNF168_2_multinomial_train3.26	0.278725334103736	0.721274665896264	1.5e-321
RNF168_2_multinomial_train3.27	0.23581431616692322	0.7641856838330767	9.1e-322
RNF168_2_multinomial_train3.28	0.5675322503619828	0.4324677496380172	7.76e-322
RNF168_2_multinomial_train3.29	0.28675982028346336	0.7132401797165366	1.2e-321
RNF168_2_multinomial_train3.30	0.3320293521241275	0.6679706478758727	1.29e-321
RNF168_2_multinomial_train3.31	6.65318162969259e-42	1.0	2.055e-321
RNF168_2_multinomial_train3.32	0.34280865782430775	0.6571913421756921	1.01e-321
RNF168_2_multinomial_train3.33	0.38199228978810595	0.6180077102118939	1.265e-321
RNF168_2_multinomial_train3.34	0.2323949903108529	0.7676050096891472	2.184e-321
RNF168_2_multinomial_train3.35	0.3484668183808972	0.6515331816191029	1.21e-321
RNF168_2_multinomial_train3.36	0.29218587269889934	0.7078141273011007	9.93e-322
RNF168_2_multinomial_train3.37	0.5935228049487964	0.40647719505120367	7.86e-322
RNF168_2_multinomial_train3.38	0.29033476932280944	0.7096652306771907	1.29e-321
RNF168_2_multinomial_train3.39	0.3109844167912444	0.6890155832087557	9.1e-322
RNF168_2_multinomial_train3.40	0.37564017574448	0.6243598242555202	1.003e-321
RNF168_2_multinomial_train3.41	0.5595793241290135	0.44042067587098654	8.84e-322
RNF168_2_multinomial_train3.42	0.46871578553353355	0.5312842144664666	9.6e-322
RNF168_2_multinomial_train3.43	0.38235221801726665	0.6176477819827333	9.83e-322
